
CV_COMP_CORREL
Name of image,cofee-s1-00186.jpg,cofee-s1-00476.jpg,cofee-s2-01724.jpg,cofee-s2-01735.jpg,cofee-s2-01796.jpg,cofee-s3-02577.jpg,cofee-s3-02626.jpg,cofee-s3-02731.jpg,cofee-s3-02879.jpg,laboratory-s1-00012.jpg,laboratory-s1-00174.jpg,laboratory-s2-00019.jpg,laboratory-s2-00077.jpg,laboratory-s2-00213.jpg,laboratory-s3-00000.jpg,laboratory-s3-00155.jpg,laboratory-s3-00278.jpg,laboratory-s3-00385.jpg,outdoor-s1-00701.jpg,outdoor-s1-00748.jpg,outdoor-s1-00799.jpg,outdoor-s1-00804.jpg,outdoor-s1-00964.jpg,outdoor-s1-00996.jpg,outdoor-s2-00001.jpg,outdoor-s2-00042.jpg,outdoor-s2-00134.jpg,outdoor-s2-00203.jpg,outdoor-s2-00282.jpg,outdoor-s2-00355.jpg,party-s1-04339.jpg,party-s1-04366.jpg,party-s1-04388.jpg,party-s1-04498.jpg,party-s1-04507.jpg,party-s1-04575.jpg,party-s1-04584.jpg,party-s1-04624.jpg,party-s2-08721.jpg,party-s2-08755.jpg,party-s2-08771.jpg,party-s2-08866.jpg,party-s2-08882.jpg
laboratory-s1-00174.jpg,0.26498119285054483,0.11507297049949254,0.21729281832450675,0.18589519450738895,0.19738415363598844,0.009867356721686414,0.061228098844674624,0.01919455694682481,0.10301594906343324,0.8564887633058926,1.0,0.3845006531221673,0.7839214577116946,0.4711271560219627,0.7619381209043866,0.7931050735357837,0.6537363819722073,0.6088399558095184,0.5693321219020566,0.3892804333742054,0.5648531183739138,0.6045159258610701,0.3932418174015951,0.41184006862247824,0.7244067358190213,0.4107984160752928,0.2961804900157663,0.43362960804314177,0.41675691962725675,0.34662876769766837,0.30750886490899526,0.23306110963788176,0.2316148166206098,0.2919981328946944,0.2905373545633133,0.2760038224987349,0.27418199311920555,0.2974703821752499,0.6894768685723203,0.630733463340462,0.6347697909191293,0.6061404838510537,0.6016736387252896
laboratory-s2-00019.jpg,0.02758462074553324,0.010925294784573356,0.05756525352101065,0.024224756231353502,0.052495313022559664,-0.057691088409235196,-0.009144599022171008,-0.03341587444481598,-0.026018381716009134,0.578093714769275,0.3845006531221673,1.0,0.649896482866346,0.9247121002246709,0.466805077252714,0.51482651648954,0.6994347559722145,0.6567075617757219,-0.09470958918790483,0.4698922512890479,0.15085110262516388,0.1485876023458715,0.5102014583426191,0.5742622087958195,0.15306494476595142,0.31667271329582136,0.17148181326232853,0.36212461564837967,0.27473791024758265,0.0982859977630708,0.7761422085890182,0.49464301362332613,0.5780475432673927,0.7891678378461332,0.7149443812709023,0.7236757110564658,0.6602762608807885,0.6652807678581256,0.7608769975749012,0.7286783071859863,0.7147889466838713,0.6958811394837051,0.6906008828827972
laboratory-s2-00077.jpg,0.11188122519541523,0.054238087225268,0.16115803511285695,0.1243117809746107,0.14426883903936877,0.04148545763668316,0.06742366489797891,0.0517182000452583,0.122549211327105,0.8829349739659751,0.7839214577116946,0.649896482866346,1.0,0.7044036014410258,0.8399010145852753,0.8749605778979527,0.7844720458865798,0.8246670448282448,0.39917787840098556,0.6809425170259403,0.6028265531057556,0.6310311055090253,0.5308143003191805,0.5316090057313525,0.4093958000725436,0.38269098733793633,0.1575770320506449,0.35047631852893635,0.3092148935783115,0.15410323862177494,0.4215613993408387,0.18413681521194086,0.2282844562250304,0.41273469569172055,0.3395419019169668,0.34788547522179947,0.2974177121494905,0.31756484165066917,0.7660996178676068,0.7358137197782066,0.7207862866022914,0.7312578348057001,0.7109931694718593
laboratory-s2-00213.jpg,0.014952099030023341,-0.017983247353921726,0.02943799598892712,-0.00034579007210851237,0.02088006651755673,-0.06819029689865752,-0.027684330163160853,-0.039131720175375674,-0.04911504815198588,0.6543030009819307,0.4711271560219627,0.9247121002246709,0.7044036014410258,1.0,0.5908540104355245,0.6193765321479855,0.8320286304956714,0.7910843801940337,-0.10049213367735836,0.5172753577920257,0.17674488615133338,0.1935946186543508,0.471186137624511,0.5136347584962278,0.250340390128378,0.330584574029103,0.1966864980699258,0.34127551120887184,0.256204311872478,0.14957920258597104,0.6891771174010786,0.5920478467945047,0.608890917262246,0.7047706457110694,0.6742582885257267,0.6601645508851041,0.6430746237235102,0.6480792466320119,0.7822398344037965,0.7692549852780711,0.7560442277999084,0.7347109773361482,0.7287519013237261
laboratory-s3-00000.jpg,-0.008428478514914435,-0.02864525974931197,0.04177004370822312,0.022946944057555173,0.020865719132542048,0.09791274513566003,0.11169224447037532,0.11702897646855889,0.12547931718602878,0.8001909714395208,0.7619381209043866,0.466805077252714,0.8399010145852753,0.5908540104355245,1.0,0.9769125018173931,0.7519664721074041,0.750093781248002,0.3664414992975345,0.44254051244236425,0.45944997239238883,0.49433550073415844,0.3235346673471643,0.3348706875214787,0.5108805510515855,0.21933222865579866,0.08201997217040319,0.16327306030579478,0.13608010237595636,0.1431204501931334,0.4343552294601033,0.332802730572632,0.326757229630567,0.4115934051082439,0.37553982482962395,0.3726476895337485,0.36881972001121494,0.37410811691424084,0.7402496943314966,0.7455524232682867,0.7352336374905282,0.7172679889504917,0.6859886955679141
laboratory-s3-00155.jpg,0.011985487444406293,-0.026767980454045912,0.05740901344051415,0.03610329779458495,0.03605038232240637,0.08557359239834826,0.090347207724151,0.10472667008057837,0.08740847602595085,0.8438936791370505,0.7931050735357837,0.51482651648954,0.8749605778979527,0.6193765321479855,0.9769125018173931,1.0,0.7763573876623284,0.7603257861269492,0.34885829687666725,0.4800417753251606,0.48008158742324036,0.5397019853321064,0.3300179498180193,0.34899339778848487,0.5661871473729811,0.27990253381053876,0.12297322909722272,0.21491067235047576,0.18254201338536197,0.180816240426796,0.45403636572381595,0.30716803811949767,0.3169415346626676,0.4398705564113338,0.3929733177730994,0.392933402335003,0.37434460600790453,0.3825505615840634,0.7904256606086663,0.7742475129441635,0.7571408211911806,0.7467148317169151,0.7273302571005114
laboratory-s3-00278.jpg,-0.009991853840569283,-0.07037251773384484,-0.010393994720359345,-0.03794931815451707,-0.02311983767609638,-0.06707722363455908,-0.03801789701770961,-0.05173300209757961,-0.06432038787857963,0.8716872032195269,0.6537363819722073,0.6994347559722145,0.7844720458865798,0.8320286304956714,0.7519664721074041,0.7763573876623284,1.0,0.9405563529959755,0.09625095778548874,0.5202342635551024,0.3353409160839115,0.4067598061747404,0.30435563614048433,0.3318026326216689,0.4695845042462029,0.325598173473804,0.20271029750181083,0.2725407023160801,0.2135296537090211,0.21170178952423202,0.5605023725920782,0.5240195188815727,0.4856129394359039,0.5685706779477081,0.5453093849578483,0.5389382722373808,0.5398074790579797,0.5289880181794258,0.7325451491035159,0.7046851747465729,0.6925713713870927,0.6819762302675018,0.677313651639398
laboratory-s3-00385.jpg,-0.016202319435033946,-0.05023712152722316,0.024319192953244927,-0.018540036050345154,0.013613006872184462,-0.019523958947251896,0.0023853483580119007,-0.014894982972226408,0.014298291513848729,0.8312059737036808,0.6088399558095184,0.6567075617757219,0.8246670448282448,0.7910843801940337,0.750093781248002,0.7603257861269492,0.9405563529959755,1.0,0.17167524827611544,0.6670758754566041,0.4510135687530007,0.4930322825894774,0.36024846227785545,0.35440303821936253,0.31284900962123185,0.2861925916985196,0.12861629941387465,0.23160902751905602,0.18111138095702256,0.10842085501344206,0.43492080857572163,0.4285498098980334,0.39997576223482767,0.4392343514899871,0.4297208379157609,0.4099760573407607,0.41677476369238714,0.4240972033635903,0.6554683300765334,0.640475820761342,0.6218106378035706,0.6394701812158875,0.6264794780671156
outdoor-s1-00701.jpg,0.17358694948465958,0.09441162005473219,0.2534074536335652,0.15870926650433836,0.239846183767554,0.02362945534485995,0.08929189890246479,0.013931411080400408,0.1597253596814441,0.35502424745945416,0.5693321219020566,-0.09470958918790483,0.39917787840098556,-0.10049213367735836,0.3664414992975345,0.34885829687666725,0.09625095778548874,0.17167524827611544,1.0,0.19758663211541952,0.6008857351524427,0.6125578144079236,0.18958018273951302,0.1464539465410366,0.22117688825760332,0.14579132764807068,0.07070808256372894,0.17529958566772502,0.21837211250433988,0.03714610272806648,-0.09397777770964838,-0.13919635318522297,-0.1219788265708057,-0.12655951611879085,-0.11460299056798677,-0.12473355493789791,-0.12945690747315872,-0.09406868164432083,0.18864058672254802,0.1874521039368874,0.20333708006590961,0.17261232601468968,0.1597140818705719
outdoor-s1-00748.jpg,0.1091307244337829,0.03960843693649973,0.17872028900302764,0.12451522449806708,0.16307021265025826,-0.05236659696699251,-0.05245776948224411,-0.061249879812163524,-0.005714298079291726,0.5383864842103997,0.3892804333742054,0.4698922512890479,0.6809425170259403,0.5172753577920257,0.44254051244236425,0.4800417753251606,0.5202342635551024,0.6670758754566041,0.19758663211541952,1.0,0.671141979172139,0.6600292087454666,0.5747817461278272,0.4462268357592622,0.05327596336320298,0.4048461849838918,0.14624083315719946,0.30636197666447035,0.28728225938512425,0.026200505433937815,0.07683329259889504,-0.0299678554414821,-0.00941371702280098,0.07964562316477138,0.04189808805867865,0.02570978975305004,-0.013721993130061555,0.026923850726333767,0.3854826782505332,0.35210593320938727,0.33713264792083875,0.3884707912315071,0.3741659986542665
outdoor-s1-00799.jpg,0.18480681446251493,0.09823139843935239,0.2568215503198791,0.20748845607336278,0.23178884832977517,0.007707052655605767,0.01733882236813095,-0.007081822349788064,0.13481495429279214,0.5378981041640659,0.5648531183739138,0.15085110262516388,0.6028265531057556,0.17674488615133338,0.45944997239238883,0.48008158742324036,0.3353409160839115,0.4510135687530007,0.6008857351524427,0.671141979172139,1.0,0.9376995673867431,0.3665654377731192,0.30127212349791266,0.16663629995094834,0.31706465573690895,0.1447220734681691,0.27828528619945986,0.3063966424360494,0.04907644709722187,-0.06125700906845046,-0.12592710429586718,-0.11727180105722339,-0.09776830018339094,-0.10609279099571303,-0.11769631618845339,-0.13527180845192613,-0.0883769907134275,0.2643238690415491,0.2183083363173608,0.2097168129266057,0.20974254862214323,0.19383562393907194
outdoor-s1-00804.jpg,0.059202414183706184,-0.031300728888606535,0.151848805759711,0.09305169292301753,0.13153726292032833,-0.09694398067085432,-0.10580938237811377,-0.11467853399325582,-0.026083130975201613,0.5820916565441048,0.6045159258610701,0.1485876023458715,0.6310311055090253,0.1935946186543508,0.49433550073415844,0.5397019853321064,0.4067598061747404,0.4930322825894774,0.6125578144079236,0.6600292087454666,0.9376995673867431,1.0,0.23150445559759888,0.16635821174419746,0.29875081044505636,0.26993728680249945,0.08145830733904155,0.19460041105890025,0.2093299840492517,0.030051228096794547,-0.0778862189319047,-0.15016954919998027,-0.13487503719308086,-0.08551579408573047,-0.09032200890606396,-0.10374827436458552,-0.12201999570446612,-0.08181241223957053,0.295959424181492,0.23187004862109892,0.2144022509924603,0.2129307898011146,0.20737044137799027
outdoor-s1-00964.jpg,0.42044048542479134,0.2984350957059534,0.386200200724859,0.3647130984854272,0.3623380521996921,0.07582378210613794,0.11681124421898159,0.07968515186661408,0.20995926485232108,0.38072282765412313,0.3932418174015951,0.5102014583426191,0.5308143003191805,0.471186137624511,0.3235346673471643,0.3300179498180193,0.30435563614048433,0.36024846227785545,0.18958018273951302,0.5747817461278272,0.3665654377731192,0.23150445559759888,1.0,0.9437279480336906,0.09308116864995818,0.6050295939643487,0.4900392601805635,0.5760083822120577,0.5730045781331431,0.3725496126976369,0.24815713404479176,0.08061000250539997,0.09986588334244582,0.22004374233942953,0.1517951416114569,0.14131529891085876,0.08666404521426284,0.1257380785372832,0.4951564631398532,0.4588670117070296,0.4914929159470883,0.499756447941698,0.48129023597565596
outdoor-s1-00996.jpg,0.38334086977448245,0.2922896872348963,0.4043404436918832,0.35144397307674596,0.38877776522238694,0.08654463657351101,0.13840590590438387,0.09082721544862596,0.24618685467006463,0.3907806472486655,0.41184006862247824,0.5742622087958195,0.5316090057313525,0.5136347584962278,0.3348706875214787,0.34899339778848487,0.3318026326216689,0.35440303821936253,0.1464539465410366,0.4462268357592622,0.30127212349791266,0.16635821174419746,0.9437279480336906,1.0,0.11671274408327038,0.5170689236141824,0.41648944209825156,0.5360963442218666,0.5172118985159082,0.31842627283131125,0.37102900791792487,0.16593849783798345,0.19678448621920702,0.33676085207251555,0.26347756958479585,0.256860819600661,0.19885169741440473,0.23224676228611324,0.5440196146854752,0.5167256640424707,0.5470940085058422,0.5380022816629962,0.5235833928979794
outdoor-s2-00001.jpg,0.033356825782731275,-0.13284313346416624,-0.06523817236237853,-0.051861846623699234,-0.09149559561011561,-0.07027388850318032,-0.07351678181768641,-0.05738881972571216,-0.14329806022677977,0.6100249406274884,0.7244067358190213,0.15306494476595142,0.4093958000725436,0.250340390128378,0.5108805510515855,0.5661871473729811,0.4695845042462029,0.31284900962123185,0.22117688825760332,0.05327596336320298,0.16663629995094834,0.29875081044505636,0.09308116864995818,0.11671274408327038,1.0,0.39567094518878704,0.3889459065757219,0.1988749906945769,0.19684461518482357,0.6188855337765995,0.19525769622095523,0.14894159309142468,0.12446304893841438,0.21001752601284224,0.20729275880337578,0.21321355054387567,0.213938406455639,0.20261226090003057,0.5735084746607313,0.48430305844219795,0.506982082631903,0.48862350386693265,0.5110023557378733
outdoor-s2-00042.jpg,0.5227255702695965,0.25002231020027166,0.27580181555632527,0.29892936632147626,0.21693244775417153,-0.02643059209741558,0.02044330988165053,0.013390155795206162,-0.03633359924191543,0.4790546970879589,0.4107984160752928,0.31667271329582136,0.38269098733793633,0.330584574029103,0.21933222865579866,0.27990253381053876,0.325598173473804,0.2861925916985196,0.14579132764807068,0.4048461849838918,0.31706465573690895,0.26993728680249945,0.6050295939643487,0.5170689236141824,0.39567094518878704,1.0,0.8743677434822514,0.8335563231748392,0.8537397354626811,0.712357519181246,0.11266326913840048,0.011821016053557997,0.0004074726997025685,0.10965655453041749,0.06460641815117003,0.08065594619120718,0.029986856256641103,0.05158481664355478,0.4674188080485847,0.3796499523466512,0.39443749000311334,0.4185900695820981,0.4245933485721588
outdoor-s2-00134.jpg,0.5581236651691655,0.29018570835706503,0.28726446568110986,0.3138784885665966,0.23035523443213668,0.03331977295943228,0.06608961008173249,0.060960432414302906,0.009105024115247877,0.2987984479358811,0.2961804900157663,0.17148181326232853,0.1575770320506449,0.1966864980699258,0.08201997217040319,0.12297322909722272,0.20271029750181083,0.12861629941387465,0.07070808256372894,0.14624083315719946,0.1447220734681691,0.08145830733904155,0.4900392601805635,0.41648944209825156,0.3889459065757219,0.8743677434822514,1.0,0.7249415717882671,0.7762619937665596,0.8659499305007441,0.1057036468381581,0.12849998511012808,0.09057147031301678,0.09466329680852568,0.09615790700968319,0.09818281592134284,0.08324792844617447,0.10279641861693815,0.37479154419148797,0.26573824555823083,0.2970168097708574,0.2941779760142223,0.3032707030805554
outdoor-s2-00203.jpg,0.6993372169466835,0.47015153596336146,0.526259496776545,0.5292314318705615,0.4863147110179726,0.022672378117252447,0.10002737542518465,0.06404404315365834,0.08778240765789574,0.4560080179324066,0.43362960804314177,0.36212461564837967,0.35047631852893635,0.34127551120887184,0.16327306030579478,0.21491067235047576,0.2725407023160801,0.23160902751905602,0.17529958566772502,0.30636197666447035,0.27828528619945986,0.19460041105890025,0.5760083822120577,0.5360963442218666,0.1988749906945769,0.8335563231748392,0.7249415717882671,1.0,0.9877133366375922,0.5118549286450652,0.194015695017937,0.08007431766039518,0.08201717487125922,0.1798950101248185,0.14046599641982432,0.14476907723178958,0.09462197435431165,0.12362755120714021,0.3886669675032429,0.3070485829463124,0.3228016789002587,0.31345322672983295,0.3094855499669271
outdoor-s2-00282.jpg,0.7437769566891868,0.5042459725730694,0.5614973226583583,0.5637818121587054,0.5190050780130381,0.05922391655884999,0.13473856574326537,0.09524987113739734,0.12863787894550535,0.41812084788809123,0.41675691962725675,0.27473791024758265,0.3092148935783115,0.256204311872478,0.13608010237595636,0.18254201338536197,0.2135296537090211,0.18111138095702256,0.21837211250433988,0.28728225938512425,0.3063966424360494,0.2093299840492517,0.5730045781331431,0.5172118985159082,0.19684461518482357,0.8537397354626811,0.7762619937665596,0.9877133366375922,1.0,0.5517731303782898,0.12703016247645726,0.04504801166042872,0.03947152063281414,0.10767894496827753,0.07935166129475826,0.08151459671143321,0.037364127687365224,0.0707209376940217,0.34161577794926873,0.257969136218492,0.274884016364485,0.26479806801730177,0.25968932654268906
outdoor-s2-00355.jpg,0.3646309716142198,0.1199554245243615,0.12341334036648507,0.17259216205888067,0.07384659621923406,0.010018750384683986,0.0018628570518421082,0.0259602139375208,-0.0514485998649282,0.3039445294026321,0.34662876769766837,0.0982859977630708,0.15410323862177494,0.14957920258597104,0.1431204501931334,0.180816240426796,0.21170178952423202,0.10842085501344206,0.03714610272806648,0.026200505433937815,0.04907644709722187,0.030051228096794547,0.3725496126976369,0.31842627283131125,0.6188855337765995,0.712357519181246,0.8659499305007441,0.5118549286450652,0.5517731303782898,1.0,0.09299335912379213,0.09736384449321406,0.05742091973531184,0.08864790351953125,0.08348223085103298,0.09414630001618629,0.08344120954339912,0.08503116956598243,0.40933686414508663,0.27880817749547115,0.33659041840866794,0.3469895658539707,0.3650286144858645
party-s1-04339.jpg,0.0348582367060046,0.08854505195447196,0.06245313190685121,0.060451229474629886,0.05867859856007439,0.1412175615579379,0.18989784571588025,0.16812174843707486,0.07751916985765732,0.4428843429971288,0.30750886490899526,0.7761422085890182,0.4215613993408387,0.6891771174010786,0.4343552294601033,0.45403636572381595,0.5605023725920782,0.43492080857572163,-0.09397777770964838,0.07683329259889504,-0.06125700906845046,-0.0778862189319047,0.24815713404479176,0.37102900791792487,0.19525769622095523,0.11266326913840048,0.1057036468381581,0.194015695017937,0.12703016247645726,0.09299335912379213,1.0,0.6770362265182592,0.8009458625503618,0.9811169793643149,0.9261405715704114,0.9630414901971771,0.9135278250751583,0.8993174119273175,0.7608819043737148,0.756657354752543,0.7376988297435493,0.673434479624246,0.6682756610447866
