
CV_COMP_CORREL
Name of image,cofee-s1-00186.jpg,cofee-s1-00476.jpg,cofee-s2-01724.jpg,cofee-s2-01735.jpg,cofee-s2-01796.jpg,cofee-s3-02577.jpg,cofee-s3-02626.jpg,cofee-s3-02731.jpg,cofee-s3-02879.jpg,laboratory-s1-00012.jpg,laboratory-s1-00174.jpg,laboratory-s2-00019.jpg,laboratory-s2-00077.jpg,laboratory-s2-00213.jpg,laboratory-s3-00000.jpg,laboratory-s3-00155.jpg,laboratory-s3-00278.jpg,laboratory-s3-00385.jpg,outdoor-s1-00701.jpg,outdoor-s1-00748.jpg,outdoor-s1-00799.jpg,outdoor-s1-00804.jpg,outdoor-s1-00964.jpg,outdoor-s1-00996.jpg,outdoor-s2-00001.jpg,outdoor-s2-00042.jpg,outdoor-s2-00134.jpg,outdoor-s2-00203.jpg,outdoor-s2-00282.jpg,outdoor-s2-00355.jpg,party-s1-04339.jpg,party-s1-04366.jpg,party-s1-04388.jpg,party-s1-04498.jpg,party-s1-04507.jpg,party-s1-04575.jpg,party-s1-04584.jpg,party-s1-04624.jpg,party-s2-08721.jpg,party-s2-08755.jpg,party-s2-08771.jpg,party-s2-08866.jpg,party-s2-08882.jpg
party-s1-04366.jpg,0.0009299026845939956,0.057130779516713276,0.02560244645426648,0.025122805444820748,0.02045299524407807,0.0827297446336814,0.12183256786055488,0.11120906160773235,0.02138111843761368,0.5429545984671045,0.5907529075955997,0.8487763136941562,0.4951401742930559,0.7716999677373866,0.5786219955566081,0.5832125764510008,0.7231640490806273,0.6410127511587536,-0.15781917459444822,-0.06183775157802399,-0.16072103700287171,-0.1779488019513722,0.05478052077873741,0.09627393011756659,0.26753916017412577,0.015611553194086743,0.1955944254958935,0.09740894779794713,0.09014262821063622,0.294283950806741,0.7512902394993338,1.0,0.9788398551688636,0.7590854798387655,0.8701844957568577,0.8495471066459555,0.8993610253991081,0.900952178116646,0.3819756492817631,0.39284897143087605,0.39581640014558767,0.3477519674358448,0.35987513842433505
party-s1-04388.jpg,-0.02129932909955767,0.053008369529431554,0.024590231076244227,0.019530810271321437,0.02095415161799519,0.10124980439480136,0.1372127083694738,0.12936627340086007,0.034732808835080536,0.5209235031552574,0.5839861466409619,0.8652581521363567,0.5528592688241416,0.764059019151006,0.5799568878922529,0.5941225413675488,0.6944908433636177,0.64708015363086,-0.1462686451443395,-0.053226331549368566,-0.1567902342519504,-0.17138166032383473,0.07157455819138726,0.11880349203644094,0.2408464878378099,-0.00770336751042063,0.18399615344405912,0.09723246484116886,0.08864164172846746,0.229769405313358,0.8335405800324092,0.9788398551688636,1.0,0.8352249227000368,0.9316295582980095,0.9176743064500766,0.9523153576910264,0.959577911150079,0.40617535442723735,0.4079043253342782,0.40597222360910146,0.3524538237123337,0.3586894441673914
party-s1-04498.jpg,-0.055737600807410734,-0.016370933980934612,-0.018569262048285823,-0.028089516110561222,-0.03058121767125155,0.05181544734307167,0.0838738027659716,0.0942810093090884,-0.03763831698702187,0.6239428774433069,0.6942421834602804,0.8590814841526278,0.7654267621001973,0.847518254522415,0.6783874826018056,0.7060483813281034,0.7370179199672753,0.780312290213463,-0.18439207299586313,0.0896118141589447,-0.13502221395247352,-0.10494583766433654,0.154592225270434,0.21200753641780432,0.3239668000571495,0.15174329466078584,0.24330145291416477,0.20870226135066386,0.17897386484560984,0.17559770692073187,0.9716821011401076,0.7590854798387655,0.8352249227000368,1.0,0.9642009308595151,0.9640656989170677,0.9418369969609616,0.9324318180571882,0.6382651681862979,0.569156933153692,0.5644583772614364,0.48954637995254385,0.47622026200470763
party-s1-04507.jpg,-0.0678768919024147,-0.027634200269998143,-0.032825569227142186,-0.04187226839439476,-0.04120702474931381,0.016416713244324144,0.0510227342773654,0.05415604829455686,-0.06413662065688128,0.6141038149147481,0.6836777671829894,0.8998933128243027,0.7128830627051769,0.830818411636869,0.6523593518910404,0.6843102406149998,0.7414434550615607,0.7418976807710479,-0.17933374275224892,0.044579165645998196,-0.14974168232616852,-0.12357570439211026,0.09627236424435721,0.1470398506264433,0.31623968159261506,0.10763962108789539,0.2318796375245243,0.17400357987454562,0.14858519150337915,0.20708108250832571,0.934806068014557,0.8701844957568577,0.9316295582980095,0.9642009308595151,1.0,0.9930859775877233,0.9901703042514024,0.9889028760292814,0.5360268640972549,0.4934543874682434,0.49252979761842747,0.42605733010558616,0.4224346416221532
party-s1-04575.jpg,-0.04751833802012962,0.00030760816051462624,-0.021410869534307306,-0.023876811540648066,-0.031181379295053466,0.061545446064846264,0.09551305178507861,0.09987252745171386,-0.023431598130721466,0.5909074336916704,0.6649844259046194,0.8800228339372764,0.6962955182765965,0.8060638115058475,0.6338809285678791,0.6605204383732217,0.7111392838493522,0.7144757001893909,-0.16338964401024292,0.031068937456506605,-0.13527988507186178,-0.10864542475127686,0.07695686549279612,0.12716398466866177,0.32437612575869845,0.09767038661211425,0.2147441014462252,0.14508658189466644,0.12172067322726335,0.19662217096381154,0.946551852952956,0.8495471066459555,0.9176743064500766,0.9640656989170677,0.9930859775877233,1.0,0.9917486725777388,0.9872287365759538,0.5350222331473868,0.4966820175025181,0.4938722713805611,0.4266551093249351,0.4206600886401145
party-s1-04584.jpg,-0.06463520800421166,-0.009746115212669056,-0.04126529112676759,-0.037707499664885985,-0.04980102147427386,0.057042652957719125,0.08958887966681513,0.09475648282164359,-0.026351280772560073,0.5931473818336805,0.6657792041679996,0.886891066620722,0.6587437875313699,0.8168591405177393,0.6370097516766541,0.6570438446827437,0.7299371017660321,0.709524650140057,-0.16652619991286186,0.0022794434559492796,-0.14903582597839662,-0.12646308611565135,0.05053141789918594,0.09731455597100017,0.3224117439260685,0.06106077931946257,0.18797665890899612,0.10356581495134903,0.08173502821702582,0.20522108663470484,0.9234957521662798,0.8993610253991081,0.9523153576910264,0.9418369969609616,0.9901703042514024,0.9917486725777388,1.0,0.9943405633306341,0.49869178077328763,0.47124539110041014,0.4679919618695583,0.4081978003170413,0.40618443353043066
party-s1-04624.jpg,-0.03150104353796619,0.01964771562008396,0.00487061464185998,-0.00044601911047713544,-0.00461316923809286,0.07506034378197385,0.10943793125537715,0.10990055962363726,-4.6583847779751644e-05,0.5832777579355908,0.6576652171423695,0.8823154265727493,0.6771458484773388,0.7905153737330407,0.6353697131391959,0.6630166731665448,0.7151124893536054,0.7034979991302333,-0.14502271952723114,0.038237396414605274,-0.11842972125306853,-0.1052088598806121,0.10202654423664724,0.1474773105982883,0.30338981844318497,0.08274274694371914,0.22316990006791695,0.15294725431355186,0.13305174005814532,0.21629881715215576,0.9231044331269195,0.900952178116646,0.959577911150079,0.9324318180571882,0.9889028760292814,0.9872287365759538,0.9943405633306341,1.0,0.5108921159832747,0.4863872348031645,0.48229251588955024,0.4257881766493281,0.4232508636120844
party-s2-08721.jpg,0.21135797543908613,0.10588880426399062,0.17694397557717492,0.1783121624697996,0.13275720337487307,0.19868272583026786,0.22344794172014987,0.23867042824987106,0.10491248833633206,0.666274426774279,0.7174551053132348,0.49462588111718,0.7797693553334201,0.5504924185819728,0.7597214034611725,0.7953079711059349,0.6326870523847127,0.6828431552066555,0.08487898953647219,0.4752250352146797,0.24555627237967298,0.3089700589072823,0.39887439502901034,0.388654867892007,0.6320406545072805,0.6187127890306275,0.4579200942584059,0.47854172293305897,0.46098411207556367,0.3228156193073944,0.6507284338244398,0.3819756492817631,0.40617535442723735,0.6382651681862979,0.5360268640972549,0.5350222331473868,0.49869178077328763,0.5108921159832747,1.0,0.9516168398305117,0.9436610592463645,0.9028978505562874,0.8937968097084877
party-s2-08755.jpg,0.20428749954964967,0.14571866787425414,0.19915894100777112,0.20623293857127104,0.1593146322007547,0.32112180640668314,0.33425778534369927,0.3529062537174594,0.20992799700274176,0.6750485980970288,0.7001807280427245,0.43079383994776993,0.7534268919707423,0.47429554430201826,0.7922427676632737,0.8175439740029692,0.6155954761644998,0.6505899318213508,0.17650270457316067,0.49269884138219994,0.28180302369150606,0.3351208777939549,0.40044531081243984,0.3769744778103023,0.6010383567075404,0.5547219408189747,0.34098538376902837,0.4212165143786231,0.40213001404946214,0.22845781364759896,0.598161136035431,0.39284897143087605,0.4079043253342782,0.569156933153692,0.4934543874682434,0.4966820175025181,0.47124539110041014,0.4863872348031645,0.9516168398305117,1.0,0.993771077317341,0.9657976894032999,0.9479571980122319
party-s2-08771.jpg,0.20100626669549276,0.1311747936766632,0.1925784296240416,0.19626668132718794,0.1524291539726327,0.2937356715583939,0.3057622748118434,0.3219892745346604,0.18916343036528524,0.6749866061789268,0.6947715144285691,0.43956297174962977,0.7449656647549993,0.48605387762205843,0.7837254134426123,0.8061200311354978,0.6184827783651252,0.6542418414876908,0.18708709311809557,0.4845272959761984,0.28220943775330953,0.32761919846706744,0.4134175942259362,0.39124460350635215,0.6031755810175705,0.5497508614045613,0.35704094954581583,0.4283557721517408,0.41079170854250513,0.26951762804004264,0.5937068897847206,0.39581640014558767,0.40597222360910146,0.5644583772614364,0.49252979761842747,0.4938722713805611,0.4679919618695583,0.48229251588955024,0.9436610592463645,0.993771077317341,1.0,0.9662768457668952,0.9489192115403418
party-s2-08866.jpg,0.21261814760467374,0.14875356895939015,0.1908988786373258,0.2121517295398009,0.1483039313369965,0.33518287009367964,0.3303098057745111,0.35960327573399004,0.22250846013694445,0.6381591272333971,0.6813909880370201,0.37127253833792034,0.6878190445757337,0.4189288563362544,0.7461655192168877,0.7806403815071229,0.578986090110435,0.5881694743254927,0.17944760893883055,0.49697289790038635,0.27848456292912965,0.32616134820978465,0.37560134362553405,0.33250246767369945,0.60122487011976,0.5448958994807405,0.325813272059979,0.39717237412204104,0.375640696766865,0.29013516643588666,0.5271957085467539,0.3477519674358448,0.3524538237123337,0.48954637995254385,0.42605733010558616,0.4266551093249351,0.4081978003170413,0.4257881766493281,0.9028978505562874,0.9657976894032999,0.9662768457668952,1.0,0.9916710685778126
party-s2-08882.jpg,0.20562021680675327,0.13930191254205285,0.1802878983417601,0.20725002280090357,0.13805129030501806,0.31600795697640655,0.31316088536160724,0.34100398972673185,0.19290303256494434,0.6318255071173511,0.6802032054582459,0.3699483050178823,0.6646960747363974,0.41518591480532296,0.7235472796276745,0.7675440254341616,0.5769290575674293,0.5672004809325248,0.14578232335667446,0.4692092661473172,0.2546383169351933,0.30881873029898904,0.32892814222951466,0.28106284743986903,0.6301026440405784,0.544200389923081,0.3305570678635622,0.3874570573395731,0.3667622488759584,0.32344056762227086,0.5131382527001275,0.35987513842433505,0.3586894441673914,0.47622026200470763,0.4224346416221532,0.4206600886401145,0.40618443353043066,0.4232508636120844,0.8937968097084877,0.9479571980122319,0.9489192115403418,0.9916710685778126,1.0

CV_COMP_CHISQR
Name of image,cofee-s1-00186.jpg,cofee-s1-00476.jpg,cofee-s2-01724.jpg,cofee-s2-01735.jpg,cofee-s2-01796.jpg,cofee-s3-02577.jpg,cofee-s3-02626.jpg,cofee-s3-02731.jpg,cofee-s3-02879.jpg,laboratory-s1-00012.jpg,laboratory-s1-00174.jpg,laboratory-s2-00019.jpg,laboratory-s2-00077.jpg,laboratory-s2-00213.jpg,laboratory-s3-00000.jpg,laboratory-s3-00155.jpg,laboratory-s3-00278.jpg,laboratory-s3-00385.jpg,outdoor-s1-00701.jpg,outdoor-s1-00748.jpg,outdoor-s1-00799.jpg,outdoor-s1-00804.jpg,outdoor-s1-00964.jpg,outdoor-s1-00996.jpg,outdoor-s2-00001.jpg,outdoor-s2-00042.jpg,outdoor-s2-00134.jpg,outdoor-s2-00203.jpg,outdoor-s2-00282.jpg,outdoor-s2-00355.jpg,party-s1-04339.jpg,party-s1-04366.jpg,party-s1-04388.jpg,party-s1-04498.jpg,party-s1-04507.jpg,party-s1-04575.jpg,party-s1-04584.jpg,party-s1-04624.jpg,party-s2-08721.jpg,party-s2-08755.jpg,party-s2-08771.jpg,party-s2-08866.jpg,party-s2-08882.jpg
cofee-s1-00186.jpg,0.0,48555.55307226924,107392.80080817072,59808.28898621369,133849.2975400712,271738.9008616124,248524.88788572795,260618.91761451436,253187.83216219666,1163087.1690268493,1066785.9919657742,1721401.8639626652,1045573.0545018185,1583308.2273571475,1062581.9318513407,1111873.1438115018,1371565.783895117,1265610.5762248002,1944852.23309962,1884044.4863449316,1893293.5763375198,2156004.152807582,1252858.523412861,1264504.5139350367,1048570.0468236232,479533.72466886585,220011.4441026388,320444.44656315434,256568.09994601127,313640.13036180346,1208803.1552759411,1270709.0836329043,1300523.7296544665,1225037.2347882246,1286014.12301319,1348420.0498118987,1382423.3180039208,1325267.2493198118,603469.4308969586,542116.7854118879,526149.2553643087,511179.6143738997,515284.1467384957
cofee-s1-00476.jpg,52147.26566903325,0.0,85553.65362059859,37282.515209320765,98680.21606697129,134356.10893989803,121896.67266322538,129536.84732008821,142510.75212112805,1402665.8566626622,1377314.513499844,1603944.4156624593,1238377.9913313084,1550847.675205752,1237893.7630604655,1331877.17833347,1482309.2699046063,1346165.4517143886,2188674.309885213,2589722.185024968,2745621.174754549,3081493.612661373,1372918.164229632,1337435.131356794,1734302.652187293,795192.4283445706,315014.0902170935,416762.99951610586,355715.1416295586,410937.1895219674,1074582.0648631705,1092721.5242266103,1104405.3266204894,1128679.6416044424,1154118.2276818268,1217357.4517831395,1228879.8346373567,1169325.7871158358,818335.0843107924,729335.0456409939,710966.7935372591,693941.3111695627,708631.6878427467
cofee-s2-01724.jpg,119950.06690800229,108845.96430532727,0.0,54062.49725309244,6090.111236626419,305359.037544064,222127.54082739956,288912.05127452523,320635.337811052,1528347.1153102652,1305090.4375109666,2216347.8084743107,1064693.1885741916,2249895.235514023,1096059.729017788,1145179.794102282,1832357.510903491,1515520.989797798,2132900.350273988,1825884.837166817,1923152.5315337987,2234679.5497429473,1019075.9790674526,1011525.5165272932,1483194.1389589799,621155.4641422839,361173.66068698483,256143.76366162443,195985.2905101493,621655.7211803005,1394090.8874164303,1798841.5189743454,1758764.024166237,1521390.209309796,1693281.7053209492,1757022.6583623225,1839205.0998043993,1717380.7819948434,632390.8444885103,576646.4239113898,576822.0746379363,583549.2401394952,606490.8321741013
cofee-s2-01735.jpg,73877.62946407027,45452.93127462456,50235.29307695887,0.0,71371.64393242837,215403.51406320513,170774.9586131481,202092.03287424214,214625.16935375734,1370630.458515476,1238600.7073103297,2012938.1521620955,1128795.540258966,1892071.5652402916,1068497.0311457613,1129838.4102456782,1610510.1903838166,1442071.445075243,2632483.411104813,1839633.3567080817,2151099.7257341407,2536806.155439957,1091319.762385011,1072221.3458966422,1392331.780497241,622274.8083097198,323310.60690878733,320753.57400960644,254521.33879979458,476162.0110958447,1340125.5615724956,1529749.6629037447,1564296.074025189,1434797.2545734916,1566113.734106713,1633179.8183516846,1675366.1332298089,1583933.05851065,661397.2157821859,600340.3190055508,586491.9488338379,568749.1646546607,577010.4735074781
cofee-s2-01796.jpg,134500.62177497605,106005.3185853198,7381.813583969214,70968.42783151628,0.0,280572.0263848637,205860.8646174865,271681.4732396999,272736.9889889081,1622222.7199701336,1563181.6390262449,2309787.149114099,1340758.5879098473,2302048.4461150374,1255150.0465406408,1305766.5147499614,1959011.419583098,1680453.3130672711,3275007.688555848,2340205.783218419,3040755.7189521496,3466429.4688399066,1281869.4722663166,1303629.956571552,1524706.562309518,724740.898522226,416194.73727622296,323611.9566786315,246056.7980500721,661874.8586847439,1501444.890782844,1829003.443972738,1805370.7017412907,1593890.4267065974,1751782.3532475147,1835196.1801968196,1907451.657372164,1794776.705489972,779292.2856061674,698097.6001661215,691788.6858587536,706494.9108042895,737065.458881028
cofee-s3-02577.jpg,273611.0744928105,178801.70821463192,345513.63930841495,237928.79000281254,382748.9323050131,0.0,52075.061466885716,6477.647215280215,83365.44843201287,998554.3508340467,952826.3887611283,1680279.1833155106,823799.742204749,1543570.7763581895,800512.4007610895,858565.7290022313,1257818.512302198,1041617.1694814754,1399336.596480371,1317728.1102279092,1551330.0973998248,1734710.903089909,734431.4737211597,760630.0131448956,1283673.0340818786,699040.0815162335,449086.9459766656,486515.67495362816,465711.28234992735,602224.3710663343,1153051.7155225803,1288794.4168541015,1291272.0118711335,1160295.3583550751,1257399.2043998423,1339520.1777450747,1378295.1132993002,1319455.696396784,524154.8073987467,416816.47441462916,410386.7178999143,383283.79281662044,401896.6202199009
cofee-s3-02626.jpg,310658.7718991834,209417.04607929374,190777.87913862334,216561.61256582453,212525.08390033717,38830.9527035106,0.0,30742.41887474288,109071.2391264295,938195.3289198277,895329.9878572938,1474392.500330185,793927.7939170642,1369112.1926908174,742265.3155418042,806712.5717837213,1151876.068507915,1009889.864053737,1695853.3025308945,1404817.910661076,1583583.3588056478,1816542.1284030953,790527.9492697583,803878.3191509059,1210302.1116887627,621133.9553174302,429299.0013176142,355039.28927786933,319530.7475539894,547782.737152382,966131.86267352,1077747.2299116326,1077226.7826426122,978355.3252050739,1058549.8504471672,1120069.0246247365,1152289.0012845122,1101091.0386737809,507457.9615329035,432898.8295358268,429367.75033411,446077.82763593894,463385.9270477061
cofee-s3-02731.jpg,254947.11692308675,166283.1143387405,323079.09033854585,206375.8961656644,369920.90917819814,6032.307611835611,39130.121334238254,0.0,99750.22388629531,912534.5495757867,840482.266984848,1421613.817302562,698498.7233131938,1326020.9357786474,696782.023571479,745330.334801266,1120251.6141308697,905017.2314566675,1366685.2454812557,1213946.2864035948,1433742.7442577921,1611368.9906127185,705923.924359965,727029.103835636,1229220.2598541721,603187.8555120454,395770.121712712,443279.43085616716,423243.6222703304,545487.7444760967,886847.7880231952,1093466.2196919802,1072393.9362416137,915210.4598105224,1017745.68857554,1079786.69172784,1120510.0809175775,1067713.0932655975,439238.7209039124,368389.93012705824,366435.0576922635,350696.2903629544,368809.0074331475
cofee-s3-02879.jpg,228888.609508612,140575.9819107734,175900.58212873235,151986.5913395952,186376.618528562,87400.87565554932,98912.85031846563,106824.41557332686,0.0,2006886.2207294821,1743143.512319554,3443134.2171870964,1618455.3239041532,3128525.070661111,1528588.9462177705,1700020.401563326,2532007.9413109994,2166674.779192659,2019500.076426433,1756793.582448712,1957198.9703989879,2280512.283043045,952125.1625146336,1013135.1043527409,1707270.620032099,1011668.4626586385,689997.719684504,570925.0122812721,493470.8088280383,850924.4332485643,2440286.343131002,2664365.966554951,2723582.3450869946,2482035.77470916,2713399.0420109383,2876985.4853469487,2945340.8726135674,2825765.793919869,971184.5247657492,810085.5008327627,800137.0553795154,752647.9120236438,770455.6477708956
laboratory-s1-00012.jpg,4377909.318578436,7558681.059686945,4041008.7211856996,5545129.320106299,4378043.554119677,13388834.869480357,11978187.079332182,12869565.102833338,12613683.274284013,0.0,78459.37388617355,229177.24666152438,132606.9443935228,155400.51051572527,427294.9283225447,349514.4997651387,56025.37530819791,82875.82548892991,917299.5843625374,642302.4753884441,779910.0263388351,718439.4094559388,1307428.1249238278,1722727.181204031,791427.4134034798,1063456.5392747314,1385234.130713268,997861.994832395,1025270.3409994827,1411702.4688294183,1250838.6344619314,751125.5430067172,861873.4821837394,565181.2000493954,475055.77439998824,684883.471669341,687805.7010940438,697392.052954201,645726.1028240378,1080542.0541740614,932794.6780910939,1159182.1501289755,1143057.6135725973
laboratory-s1-00174.jpg,6949060.824296377,11701475.164223747,5204534.401018057,7672699.954874081,5724476.126561718,21300060.56105539,17641164.40293141,20122545.05545474,23776968.489101864,65042.84876322522,0.0,219831.73296409444,88702.74151871564,177599.89035121573,189004.7370399187,153667.6112040861,87977.14427460109,111601.36507318172,659737.1202301402,774928.4627254896,533361.7905539891,457191.8919636101,2025695.6912529243,2739855.168406745,734829.0735008118,1156710.839203562,1703527.4925780394,1124787.6594994199,1127249.3611069596,1743954.466073685,1002290.1796843471,620942.2989849276,690617.1065804197,506777.03239347733,391305.99627609266,612214.1820177421,609708.5347799012,554862.6091681528,521818.88470830774,920479.253842341,719076.546636985,1008395.958637098,953090.1222640324
laboratory-s2-00019.jpg,4936501.37866322,8941761.661112621,4805002.4617085075,6793811.732176036,5144296.469678702,15290352.180376686,13923210.082315365,14869011.411336461,12757493.275633372,300406.702960808,372647.6701260538,0.0,285534.67277791916,49587.47408883277,712821.914233939,639378.6831046278,113598.32918320688,94539.59092694584,1358328.3151476136,786082.9066740086,1052195.461231792,1104811.9821672568,1122990.5541385417,1386491.8381159767,2402264.5974784875,1347093.7802948637,1594588.6111650607,992729.6983936487,1003594.0348839742,2269684.4504116317,1344033.7825057872,731031.706610021,840401.5640995852,542249.7514695133,424690.0501277922,681094.4906903238,680261.1298323241,677744.1520271077,981785.4827843927,1569382.9791597805,1389296.0822161885,1668972.392128989,1669662.7257219693
laboratory-s2-00077.jpg,2802383.147667439,4712215.423886014,2599505.368686976,3548929.213624653,2794838.6208541435,8271601.739703457,7079081.310760573,7912188.436669104,7276326.448235451,203386.42237062874,147452.31490382168,343340.64969679026,0.0,465702.26701583277,156612.2425480014,122083.50343440214,321985.7595232108,153996.31610653095,495995.63037561584,822107.8103022085,440255.27547925425,433766.38750289276,1501441.4237105572,1871515.690307863,1263253.5455149217,888627.5914006385,1463332.422060627,785450.3535845447,769888.4808393011,2101597.3453291287,632597.5521370892,606961.4123337,556122.167879069,334984.59762296284,300302.94059525913,397889.0838605345,438522.0066610168,397948.7088655571,343789.42830053804,553867.6961792231,481129.5238448465,636287.7725541055,643358.2299083879
laboratory-s2-00213.jpg,4446191.653070941,7846764.6590369465,4080489.7773838714,5730783.498324117,4402338.389275375,14032966.665916303,12692454.924126113,13523608.236109294,12703489.598397663,243808.77007891927,312330.5896614349,43918.78999573833,262340.42380197236,0.0,396609.8025278464,366402.5453969885,83127.11959212407,89349.87358030681,1429699.303591393,751981.1470920611,1161891.0604768267,1236642.6802819092,942787.7974312278,1201286.1515040298,1909136.2731151157,1192990.8808701776,1243234.5865033984,896865.3183626258,923701.2410583628,1450427.4205572344,1159709.4005095249,601558.9221743728,720402.8101970792,417111.0788879135,341282.9502212382,593613.139072791,581959.6040792086,588826.7995606494,807216.7879759108,1329643.657527598,1159997.8124074915,1397600.0213978146,1376517.535900438
laboratory-s3-00000.jpg,2591753.0328292185,3568471.7312425314,2451022.7925991314,3032824.877406468,2632390.86396289,4324697.9981037835,3791603.5111879995,4183668.0249606343,4202521.817162688,109138.58032328323,96673.435997389,281110.5662062108,108916.65778389723,236626.35295293978,0.0,15844.345933862996,114387.81931426426,120723.4544650817,866599.125010616,771319.3903294173,754099.0998788021,723920.5333542456,2125354.5986675126,3016036.571430153,869984.5044524373,1488497.1425723494,1816487.7380335669,1326903.778929723,1348723.515404361,1698476.7951199927,299851.26830624684,328112.7893446989,299941.11688621726,300927.5745688299,260281.69903260228,248021.1296939816,246351.5835526278,236472.3458581414,284098.17406609777,288845.9959402475,269554.8948477392,359246.39367829764,388681.5109252197
laboratory-s3-00155.jpg,2929159.4359003487,4248766.353124923,2725206.04729552,3486734.2952320846,2924402.681886033,5653777.898656339,5010200.434972253,5474620.092167526,5352542.707466528,127917.9410772805,102228.32223245027,261929.77080218695,109327.88195391663,264151.14744038036,19504.295304224343,0.0,126431.97479952009,137826.77686288903,1091350.6809628957,1020141.6293635549,894320.4601918566,882216.9694212006,2822954.7225286304,4124468.984151947,821922.2602640406,1531173.9804377633,1917814.2250315032,1400319.4347100486,1406781.020020314,1710673.6528817976,365982.01646298065,377273.2508686161,330130.9974159592,353902.4881199871,279881.070198509,272048.68655755173,276163.00169955194,251364.39740945413,295717.93858745106,346704.6664159471,305879.42233686015,403027.01962164324,419562.66925781086
laboratory-s3-00278.jpg,2859584.078498837,4569951.930269628,2673988.721638559,3483594.426063474,2880040.534752086,7929851.409380954,7023233.7815764295,7604499.321515094,7188257.047963724,66364.81171345356,106779.09378924759,109496.82861969352,108671.52046854851,72817.94622547444,254551.12484989644,206372.14280040827,0.0,34568.33277122837,966062.3915797789,792657.6587486935,758851.5977533303,753480.9568911387,1716400.4983902234,2444111.1496020644,1130821.9045328656,1123805.0957425062,1493316.3298637688,1059978.962376687,1065944.2226483747,1498521.2461133637,745112.2547622065,462442.4501847809,513920.41710188694,378340.49593124626,305535.9627220122,402867.73895295354,401349.9657741666,405592.82402937644,481602.95527163957,738872.3975021419,656961.4303740144,813002.9881843857,807188.0457191535
laboratory-s3-00385.jpg,2785657.944676491,4447891.886281093,2606429.3527861643,3488879.351171086,2794799.35703747,7235404.986595895,6487126.030409798,6984792.744097803,6335210.6303468365,112873.96563258795,159362.63047197292,103823.87352754698,84931.01474239226,79984.0056164114,237022.14584348557,211746.66132987893,33959.17963873757,0.0,759559.5712426485,710695.7299788616,660679.4049395769,672770.0076436466,1627788.0711319956,2267581.383367469,1545620.8487239387,1154339.5841236727,1485700.3471238613,978165.2050204218,986649.578026043,1636941.118272812,641797.8864131031,430472.02491428104,454553.66077301645,319853.068105297,267296.3918659294,360013.94450045587,363353.85132400435,360892.5453642187,502290.4500739752,717901.2606418644,651678.5178353376,819326.1043860501,840948.4832488535
outdoor-s1-00701.jpg,984229.8443558438,1640805.4036211867,1073429.4201164502,1360568.3946172944,1166084.9086474287,2374208.5223648013,2016166.9030651778,2311950.237656716,2007893.6049038416,1963669.8555048257,1527836.5339091322,4155325.5766240666,1783492.6302731626,3654529.065313573,1709523.1850113038,1974598.0273621916,2839216.208234224,2616600.459500389,0.0,683474.2509304751,132312.7146691274,173189.24377734392,663447.5571555198,763342.1516436614,1412202.2111612286,935068.4043171455,1105743.7945930932,857456.2730881877,737851.1226478426,1331186.3941244553,3310735.2365522915,2944511.9383462295,3043885.5244197324,3032882.6043826807,3047583.714569742,3303501.319337955,3335610.853818726,3251129.508540035,1233091.3482950304,997876.8144557339,967353.7424519346,880981.1935690881,865083.5857666249
outdoor-s1-00748.jpg,926242.5007692653,1392867.412522386,975544.7986624795,1151880.4350730022,1082134.720854976,1976194.3869471438,1762379.4730992855,1900743.4851533698,1892825.478263422,1071505.7772833272,858784.9514367998,2615295.0681100064,529883.1824751023,2350420.8994382885,779650.7292339755,805052.8022112136,1815898.405300332,1169101.6650701934,347740.67265077465,0.0,128912.34167951148,141142.87870154734,164135.08027262165,243165.80885629336,1321550.6888848983,444689.4780838808,704171.3466290166,466793.48483975854,453478.42369246116,1065017.6760056657,1658485.2623515725,2539352.8658770635,2400303.2115141777,1524008.557770858,1892732.3483037697,2024686.4247536443,2217468.1761238896,2148046.185580891,392709.1523428457,398147.51162391977,391968.1609312277,410195.29091635556,442279.3894952171
outdoor-s1-00799.jpg,908197.6640481831,1484429.2379103992,982706.9170196585,1223597.502024189,1083109.3736712018,2132373.055220438,1907242.79159304,2078865.149912221,1843024.5480501212,1650664.2847616568,1355876.6642492278,4217194.140681992,1342710.1450643863,3616530.157308595,1378674.9219589,1541829.013109342,2690186.8514302154,2186745.840619291,112988.03043858345,217445.75262756707,0.0,16094.991233829518,363171.56795556785,448201.3038539963,1298069.0130423692,591283.2374881681,901406.7564310246,625383.3369799074,555378.8784972761,1159823.797144233,3252435.155780603,3430487.629261775,3472380.9660831424,2952532.932770291,3201337.398310029,3477286.5835043057,3600024.673194584,3510419.2471045502,893514.4646755062,734245.5760751703,710474.4959232489,652042.9938958415,658797.3534611114
