Analysis/analysis-ori-Alin_Day1_003 00535.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.2015467451693887,0.6037977763281371,0.3959815262915234,0.5559933188179742,0.6387504250637924
Alin_Day1_003 00040.jpg,0.15284255027597107,0.24291918053207734,0.2385991436415492,0.14044856505538908,0.4707435156928936
Alin_Day1_003 00080.jpg,0.12926282333675462,0.37120476164339916,0.23333807104986415,0.30235613841602027,0.6857143202605901
Alin_Day1_003 00242.jpg,0.34701791431109325,0.48188811415760974,0.6094189023384828,0.5171746360752987,0.5380466000918225
Alin_Day1_003 00359.jpg,0.299236663712799,0.7169128997778494,0.7112075353501417,0.8261234088066209,0.6009518701929019
Alin_Day1_003 00460.jpg,0.34805828658560095,0.7327556577286746,0.678552666664746,0.7009241015583252,0.7319791316017009
Alin_Day1_003 00535.jpg,0.9998861877970432,0.9999982273249602,0.9999846725287216,0.9999947421979937,0.999994658885719
Alin_Day1_003 00775.jpg,0.1569377332060007,0.7234934168981692,0.5743766023353567,0.718706780969004,0.25330167100560913
Alin_Day1_003 01074.jpg,0.25653688071164416,0.5375902639243612,0.5871989883189965,0.48590818680589026,0.5954021267872545
Alin_Day1_003 01218.jpg,0.2881538671154976,0.4505775562149954,0.6118169593788586,0.44535062253726365,0.4458561398470807
Alin_Day1_003 01347.jpg,0.3882424672710036,0.41938892355317675,0.5425219852122576,0.32922714754766835,0.4816199385890839
Alin_Day1_003 01596.jpg,0.4429498666400165,0.8034727652617585,0.6889647465575826,0.7623803972890909,0.8537626741696158
Alin_Day1_003 02162.jpg,0.15263640853916383,0.02765690287672773,0.1967269394285003,-0.04967662757540671,0.03845871593131344
Alin_Day1_003 02314.jpg,0.12981274472590967,-0.0776094076201822,0.09173609705004707,-0.1669661465299535,0.04605051719936976
Alin_Day1_003 02468.jpg,0.17000231064558521,0.016146168541841834,0.21746529575176277,-0.04661837861293773,0.33151921207230833
Alin_Day1_003 02629.jpg,0.13730178308936916,0.39745736263783965,0.3387682152573231,0.2756566984815794,0.35294223908621425
Alin_Day1_003 02818.jpg,0.21524952584491097,0.7857746031264047,0.7962263599799163,0.6893960209474105,0.6704806926478815
Alin_Day1_003 03007.jpg,0.16704078648280232,0.12307804453434557,0.32816576504832806,0.10991305883523594,0.06080138048684709
Alin_Day1_003 03026.jpg,0.20543314698101475,0.5103479566953787,0.6089072080523117,0.4415221370188429,0.4772251196296471
Alin_Day1_003 03275.jpg,0.2320194490996049,0.7523678494019912,0.8487110177082157,0.7724573466653364,0.3639427766946808
Alin_Day1_003 03713.jpg,0.4534709520965369,0.7837510859081467,0.8053709720522229,0.743394916656243,0.7453533095175695
Alin_Day1_003 04035.jpg,0.1441549783568736,0.512701309554265,0.6374355665998332,0.5170946234258702,0.37885987470996757
Alin_Day1_003 05060.jpg,0.1567599569009512,0.32734282332573783,0.47147829195075247,0.29941512054920644,0.3768118488398929
Alin_Day1_003 05554.jpg,0.13097370793209942,0.05753363044601843,0.3022088898255716,0.08252424378807911,-0.169068513215702
Alin_Day1_003 10167.jpg,0.15088303039955478,0.421881419990356,0.377868554845924,0.4238562276867993,0.39066384757300177
Alin_Day1_003 13137.jpg,0.1091467636213681,0.6734086417334384,0.4601041939376669,0.7374561946292222,0.28726216695090745
Alin_Day1_003 14802.jpg,0.07346959063811184,0.3559336854739526,0.4330405729567179,0.31274806018958484,0.3316898020480808
Alin_Day1_003 15348.jpg,0.045055592338549756,0.4306368058009344,0.4184004433968999,0.3955127971175663,0.09645727933383001
Alin_Day1_003 15411.jpg,0.06660830659280889,0.2537664769393484,0.6640567591713115,0.39951016714427295,0.09705383288234125
Alin_Day1_003 15866.jpg,0.09912037269540566,0.36909314808076293,0.502676904561162,0.35438071889870926,0.3431878641331697
Alin_Day1_003 16123.jpg,0.13377013334979315,0.7023066578252968,0.39249693817423,0.48144777720660353,0.5087928772068286
Alin_Day1_003 16176.jpg,0.07157219287163238,0.19558365040563744,0.3725362929469521,0.18811526319405003,0.12625826601811554
Alin_Day1_003 16715.jpg,0.0360851453923601,0.30888002647348817,0.30420023910160515,0.2791496110731317,0.09454172138269151
Alin_Day1_003 17157.jpg,0.06573780500790675,0.5167834748511617,0.10771912730530088,0.5061476857209032,0.2595492723506905
Alin_Day1_003 17734.jpg,0.008714487737287967,0.007991828642090198,0.03883485357465761,-0.02184398958771179,-0.039636206466840684
Alin_Day1_003 22033.jpg,0.005552744411125716,-0.13881723023055081,-0.08531578814884873,-0.12778893041805314,-0.16742802433846735
Alin_Day1_003 31960.jpg,0.01156167669688035,-0.12060106669083219,0.010435429131591505,-0.10192263469593757,-0.20216307072607653
cofee-s1-00186.jpg,0.08431202457207818,0.22071747575469133,0.3809302469536855,0.30791296997548945,0.13889994493232127
cofee-s1-00476.jpg,0.0766946557274452,0.05569344401267446,0.2534648070766025,0.13752695588454947,0.04067635955195405
cofee-s2-01724.jpg,0.07708535214578456,0.18089406076320025,0.3172242898672924,0.21543790168839025,0.13978253620374398
cofee-s2-01735.jpg,0.07534738660173049,0.15391218250686753,0.31628568244368316,0.22259480204575496,0.0987282728033926
cofee-s2-01796.jpg,0.08253315515775225,0.171344304901901,0.27621519184844523,0.18086503317909758,0.11199555678918115
cofee-s3-02577.jpg,0.05311241961969251,-0.03554535386494351,0.23929865766342523,0.04724053960600666,-0.07337795319542777
cofee-s3-02626.jpg,0.05758022471967582,-0.024186037464479636,0.20178907343132843,0.026728164828049593,-0.049635847604373264
cofee-s3-02731.jpg,0.052015664239029834,-0.04776595760487123,0.22068127772458432,0.030805170472943462,-0.05025350520953679
cofee-s3-02879.jpg,0.07139783910969072,0.04560360042174683,0.24592503588872136,0.0754934529394827,-0.10717569086597492
laboratory-s1-00012.jpg,0.11395551764100992,0.36048074393544344,0.44055943907219797,0.0887407902001425,0.7411192485661913
laboratory-s1-00174.jpg,0.09032247811445586,0.5840285349018031,0.5198867565692352,0.22019199450219412,0.6280961461101107
laboratory-s2-00019.jpg,0.06126632822314938,-0.03498540557153339,0.08244794610555041,-0.08286381720219803,0.6587001559151291
laboratory-s2-00077.jpg,0.11658363994713794,0.28581142330681597,0.4222675445682111,0.08693151860989318,0.7602254150047952
laboratory-s2-00213.jpg,0.07761050042329748,-0.016406881342938644,0.0697395560724291,-0.07306837891366133,0.7237211904532044
laboratory-s3-00000.jpg,0.08997536177246784,0.27768732515304934,0.4471924279984513,0.059027506614054995,0.6288177177081865
laboratory-s3-00155.jpg,0.1132668864425733,0.3070798565425468,0.4736322006283752,0.06570077891931864,0.67835858309692
laboratory-s3-00278.jpg,0.11005558212156061,0.15313903115715696,0.2256341146982154,0.008304903975897967,0.7721178692872303
laboratory-s3-00385.jpg,0.10386539562283657,0.09855154466168911,0.1953349955679939,0.008252504812454318,0.8456049677103386
outdoor-s1-00701.jpg,0.07744383427073559,0.4914477692845777,0.5202768050638906,0.32224096881473124,-0.09166815346058832
outdoor-s1-00748.jpg,0.05328548426761216,0.08040379229974969,0.37651396734669607,0.03133793774945152,0.30027023953591775
