Analysis/analysis-ori-Alin_Day1_003 22033.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.0075922703591686,-0.19513943965229627,-0.130598756749734,-0.20497772875963494,-0.24427357803471814
Alin_Day1_003 00040.jpg,0.004554437812483236,-0.16358459335336253,-0.15395308422306392,-0.18391246860474986,-0.21344015355837404
Alin_Day1_003 00080.jpg,0.0035290903697104505,-0.19668511666703462,-0.20354874993457703,-0.21110983954852672,-0.21611270014837358
Alin_Day1_003 00242.jpg,0.0036701386601661326,-0.17576896947173992,-0.14069052141253946,-0.15980780115969018,-0.2100251840159624
Alin_Day1_003 00359.jpg,0.0037198244640863653,-0.1632529632686147,-0.13165730622231273,-0.17072038951464227,-0.22285348178027206
Alin_Day1_003 00460.jpg,0.008158425458901476,-0.13436202342536283,0.13352140103204088,-0.1324214965830347,-0.15976862550070017
Alin_Day1_003 00535.jpg,0.005554551071087633,-0.1388722194453502,-0.08522637736672635,-0.12743780613836847,-0.16724143114617318
Alin_Day1_003 00775.jpg,0.003229757206524866,-0.17550695875851025,-0.1799181120447918,-0.16705533474383505,-0.22310796312223735
Alin_Day1_003 01074.jpg,0.004160156793333177,-0.22681621638997074,-0.1560196294527296,-0.19997107271108935,-0.27741214628619976
Alin_Day1_003 01218.jpg,0.003237518981709993,-0.19562476332212983,-0.09453993951569373,-0.17193970346006915,-0.29775264808263696
Alin_Day1_003 01347.jpg,0.00724329666347027,-0.12504773359887486,-0.033739827867027665,-0.08753704199788893,-0.26716346196323526
Alin_Day1_003 01596.jpg,0.006212069699871656,-0.1940395320425797,-0.0924939333412999,-0.1534958908525239,-0.2484637197040738
Alin_Day1_003 02162.jpg,0.0075517023177037795,-0.07180084287273361,0.01681246738406607,-0.07168922445819889,-0.13316058193019603
Alin_Day1_003 02314.jpg,0.0036823656673832163,-0.17481419804966059,-0.14372660235873422,-0.16248373829743934,-0.23422398817334536
Alin_Day1_003 02468.jpg,0.010390197014105892,-0.14005527768077192,-0.029625069306067467,-0.13097556506226765,-0.2367823008968591
Alin_Day1_003 02629.jpg,0.004365115365956281,-0.1668819600616042,-0.08223758108593662,-0.1469472451453126,-0.27229417939353334
Alin_Day1_003 02818.jpg,0.0030924092488592452,-0.20554095062068786,-0.16926709403279336,-0.21570554678778803,-0.21984295526459358
Alin_Day1_003 03007.jpg,0.005172731872122127,-0.03844950861043055,0.01007556185786022,-0.049165073168439065,-0.09340293233744112
Alin_Day1_003 03026.jpg,0.0022189578900568847,-0.17374946874542135,-0.14357948759302916,-0.17133303860140126,-0.2284267766333848
Alin_Day1_003 03275.jpg,0.0028089348448308684,-0.12278939343909741,-0.08857447331613266,-0.11716304138151853,-0.16371920032647375
Alin_Day1_003 03713.jpg,0.0012903783008670362,-0.081020943477731,-0.058426703219599835,-0.0695497101264048,-0.126099465571581
Alin_Day1_003 04035.jpg,0.0078006688465396086,-0.005516600161099023,0.049528032234033584,-0.02203218166873233,-0.05259873855665312
Alin_Day1_003 05060.jpg,0.005062628863404739,-0.03501212752649519,0.06210960207737931,-0.04764303934363668,-0.10883456732703155
Alin_Day1_003 05554.jpg,0.008315662936000612,-0.04170028551412419,0.04226706462898475,-0.03981730489250234,-0.09100292608488728
