Analysis/analysis-ori-party-s1-04584.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.1272826164344091,-0.03208143282805059,-0.1172120210102536,-0.09318671282403612,0.4428933899686416
Alin_Day1_003 00040.jpg,0.10024888093797367,-0.0514587337291293,0.10465858168803162,-0.08354718581872556,0.4073659686605252
Alin_Day1_003 00080.jpg,0.08088835424256348,0.09638097950329831,0.19248668014382114,0.022619328013111804,0.34649178584584006
Alin_Day1_003 00242.jpg,0.0458300007339243,-0.051554029706275546,-0.13138822508423095,-0.12358507210622569,0.8284789285588197
Alin_Day1_003 00359.jpg,0.040121573747557725,-0.012112528720387091,-0.15465410822558334,-0.10994734007084614,0.8144162874511423
Alin_Day1_003 00460.jpg,0.04514856648328882,0.07846523637669059,-0.10041945288154558,0.0020814448605008975,0.7327457621063105
Alin_Day1_003 00535.jpg,0.03927514860432925,-0.008949780313683367,-0.09934996175591351,-0.06078670572059577,0.4711301843334681
Alin_Day1_003 00775.jpg,0.0652395149078393,-0.17091962431293828,-0.1049111563373627,-0.1916448006675715,-0.06275762016049942
Alin_Day1_003 01074.jpg,0.06446866805965633,-0.13620879056872173,-0.14802892057193096,-0.17702254420596586,0.6057539057462792
Alin_Day1_003 01218.jpg,0.05391141292882441,-0.21038184931238416,-0.23686960120923414,-0.20063398116944037,0.5227278501891601
Alin_Day1_003 01347.jpg,0.08841296489575379,-0.17540699772885068,-0.16250939542302056,-0.10862215293975304,0.22792277314612264
Alin_Day1_003 01596.jpg,0.08496263078376391,-0.1612911432947479,-0.2230741979924549,-0.20388000764675976,0.35637149534178764
Alin_Day1_003 02162.jpg,0.0713806775014714,-0.05868319896213498,-0.03540787957787398,-0.020603968677728183,0.0057769853798876995
Alin_Day1_003 02314.jpg,0.061445482500711156,-0.2233748360501672,-0.195245181960026,-0.21561566538216495,0.14224161711172148
Alin_Day1_003 02468.jpg,0.05495725296443819,-0.03326028678575074,-0.1255546840644854,-0.0720047750242294,0.035851924532574984
Alin_Day1_003 02629.jpg,0.06891054045065001,0.37438727685054546,0.5858693194953536,0.44746589092617,-0.016713843169394203
Alin_Day1_003 02818.jpg,0.03903354421507761,-0.09377061648142879,-0.1262226384434898,-0.13721516399284692,0.3333020506296923
Alin_Day1_003 03007.jpg,0.08691234258545212,-0.08040672395826066,-0.04100165755311656,-0.07626460552707667,0.10520334128275484
Alin_Day1_003 03026.jpg,0.0464853659723096,-0.15441281357223186,-0.2650194648077149,-0.19291100342871356,-0.013382372607179609
Alin_Day1_003 03275.jpg,0.032346739816761484,-0.190285191454599,-0.21029660780174556,-0.21601641446569872,-0.05359023801874725
Alin_Day1_003 03713.jpg,0.010589864402075556,-0.05496900280458799,-0.12630426254719343,-0.08275024980811674,0.21336896489831492
Alin_Day1_003 04035.jpg,0.08120978716491992,-0.06298672331279766,0.019345437232613203,-0.05291193996823243,0.017826825577343722
Alin_Day1_003 05060.jpg,0.1182419510548357,0.04967911648057945,0.18521689910762945,0.07079379424015106,0.04930474197918003
Alin_Day1_003 05554.jpg,0.11022670684447453,-0.1734115945763406,-0.05409326394226254,-0.1304629309155574,-0.22058385282973927
Alin_Day1_003 10167.jpg,0.13646889980177987,0.17019030010140201,0.23204462188304834,0.11203839306191761,0.04387831972743565
Alin_Day1_003 13137.jpg,0.06398670915641506,0.06914721008928293,0.22542148207661236,0.020819489926330818,-0.10705142572935171
Alin_Day1_003 14802.jpg,0.12772563733900633,0.13989968591684315,0.15907864876617464,0.07778005657195053,0.15844357725004768
Alin_Day1_003 15348.jpg,0.05014951038024068,-0.17407557903653578,0.008324402999499807,-0.18119024015332516,-0.23216582509287148
Alin_Day1_003 15411.jpg,0.15429335174008885,-0.022408430162337595,0.04472289460582646,-0.03318842587080818,0.0032673962512071264
Alin_Day1_003 15866.jpg,0.18857021363833656,0.09417902993148364,0.2579081856737072,0.07850563105647426,0.10850903478534032
Alin_Day1_003 16123.jpg,0.12436964679748015,0.27066851871440706,0.4983873090931157,0.3478610711152485,0.07732532508715656
Alin_Day1_003 16176.jpg,0.10491739198095112,-0.016541745230898672,0.21310181817554708,0.022854445722883778,-0.12202184400102624
Alin_Day1_003 16715.jpg,0.04474319602514782,-0.08477680396538206,0.1114192300182133,-0.05638516855993632,-0.13113116193229776
Alin_Day1_003 17157.jpg,0.12230201508581436,0.05507450872023427,0.37904131244398753,0.0022844240774512487,-0.018526239886308974
Alin_Day1_003 17734.jpg,0.06652113214640744,-0.0597784738802908,-0.06462714674992542,-0.0653842549532239,0.0880092834949478
Alin_Day1_003 22033.jpg,0.05904230239300997,-0.06551684390139016,-0.05534252165008636,-0.06245667782756064,-0.08153452722087375
Alin_Day1_003 31960.jpg,0.06660254769986222,-0.10019124518542157,-0.04678249555338154,-0.09072478014064138,-0.13718639890423667
cofee-s1-00186.jpg,0.2300819463238567,-0.05026208365624883,0.0015003964603946085,-0.041536238269101786,-0.06470116156279679
cofee-s1-00476.jpg,0.2381021897212607,-0.012446263317771551,0.02804201225918803,-0.012641569613283202,-0.00964073542988327
cofee-s2-01724.jpg,0.23265950676165575,-0.043156252673449566,0.016313530788000654,-0.04215083134238539,-0.04099909296928319
cofee-s2-01735.jpg,0.23187555529476575,-0.04179219579707714,0.002841694150700536,-0.03945080506175924,-0.037451517399246397
cofee-s2-01796.jpg,0.224710726686511,-0.042183331174915385,0.026058479707874012,-0.04252029022459327,-0.04954900280859034
cofee-s3-02577.jpg,0.2816467705540494,0.030169914609766764,0.03454140488467232,0.023601072050264814,0.05696321115735022
cofee-s3-02626.jpg,0.2836839816548813,0.0766706300094148,0.08018009786070317,0.07322182253756974,0.08975850384547102
cofee-s3-02731.jpg,0.2838722779044501,0.05662347022445699,0.05877342531974292,0.051152090671816274,0.09467374039566606
cofee-s3-02879.jpg,0.19336601654803398,-0.024433264040081542,0.02299456233170777,-0.027089731073747274,-0.026599935734390394
laboratory-s1-00012.jpg,0.09776101962175417,0.3751426882038242,0.5210165526959969,0.24832281892658442,0.5932215979230523
laboratory-s1-00174.jpg,0.12489603024373835,0.2741712434479977,0.41030887133113947,0.2824746253305716,0.6657935581470125
laboratory-s2-00019.jpg,0.08425934713289111,0.6604979042700033,0.7791726526169981,0.41353861910145917,0.8868679080700094
laboratory-s2-00077.jpg,0.14538640618408163,0.29756759932554544,0.40341048760380843,0.2193568210234823,0.6583810027039309
laboratory-s2-00213.jpg,0.10589468875342868,0.6431810111641281,0.8165299156050654,0.38778675446723526,0.816751174730271
laboratory-s3-00000.jpg,0.19679114147869053,0.3688738553820379,0.45256790391595547,0.27501832886304195,0.6366896073314245
laboratory-s3-00155.jpg,0.17684784530597003,0.3744346765295264,0.423973318214847,0.28277827220066054,0.6568126563300357
laboratory-s3-00278.jpg,0.10330558277583547,0.5400256686477669,0.7059994946594986,0.35841367854856926,0.7300488423140774
laboratory-s3-00385.jpg,0.11896141982797126,0.4169784782172962,0.6579458741471415,0.28965248365144974,0.7093569427081128
outdoor-s1-00701.jpg,0.20688997820093763,-0.12938758308850926,0.15025975222117124,-0.16725323245370366,-0.16674207157233012
outdoor-s1-00748.jpg,0.170190426794634,-0.013616368259287935,0.14245422325384047,0.011077988619598134,0.002032450478357448
outdoor-s1-00799.jpg,0.17667472194489353,-0.13514140555322646,0.15286482237278987,-0.1546285170370769,-0.1491155221312911
outdoor-s1-00804.jpg,0.1402753129217515,-0.12191881631482746,0.14039439194175915,-0.15227556786259708,-0.12654697867412362
outdoor-s1-00964.jpg,0.24430282790603958,0.08676222817795194,0.22994494330693194,0.1622069329534418,0.050058318395094725
outdoor-s1-00996.jpg,0.29568298541404325,0.19899503238611777,0.2925802239064598,0.3093463452327629,0.09680697991703817
outdoor-s2-00001.jpg,0.10402269563020007,0.21378940922440434,0.23544189547561356,0.18094231166961983,0.32244347124711953
outdoor-s2-00042.jpg,0.05943705862190823,0.030061532307209555,0.20174116479562634,0.006988510961728093,0.060720379734991094
outdoor-s2-00134.jpg,0.09504959477579866,0.08308541749323219,0.3513873965797309,0.06839636586145428,0.1876727029286389
outdoor-s2-00203.jpg,0.08763112820165941,0.09464991481573755,0.367391434528387,0.08772312686434675,0.10336641096624301
outdoor-s2-00282.jpg,0.09553338314138653,0.037371128339476575,0.2947910395176219,0.025379974699670047,0.08154940183922767
outdoor-s2-00355.jpg,0.10363979783013375,0.08314470173680741,0.3167131181498351,0.06958328705483834,0.2051690349921681
party-s1-04339.jpg,0.8603725286485275,0.9138175024756225,0.9307804300164323,0.904915362632238,0.9232801561309046
party-s1-04366.jpg,0.7663246888157984,0.8374333167890109,0.9448134431871278,0.8014305622814016,0.8997890300944712
party-s1-04388.jpg,0.9048828084801109,0.9450109463965455,0.9743772821000535,0.931166759987504,0.9526451406485665
party-s1-04498.jpg,0.8743007762551811,0.937008609185638,0.9486689548877626,0.9400779147814396,0.9414920587958505
party-s1-04507.jpg,0.9719096781008605,0.9911931430911117,0.9880251278445087,0.9931859872740006,0.990044847883772
party-s1-04575.jpg,0.9449300805263476,0.9793613486345517,0.9875874513475544,0.9564981501685544,0.9915993259452042
party-s1-04584.jpg,0.9999283089965391,0.999995726170659,0.9999907838721179,0.9999939474048448,0.9999942389687977
party-s1-04624.jpg,0.9794771828691526,0.9942049119425126,0.9910636238554682,0.99103849910547,0.9943938342853352
party-s2-08721.jpg,0.4083548952675804,0.6455283276918949,0.66582244649348,0.6948248064050863,0.4984192250233859
party-s2-08755.jpg,0.3821928454820397,0.6284013118457008,0.4866991744303119,0.7275305582051059,0.47112869084318876
party-s2-08771.jpg,0.3731389604421763,0.5962271621552581,0.46064164584465295,0.7004059528473872,0.4678686654724392
party-s2-08866.jpg,0.3321178453346431,0.5214820426981192,0.38794211075380136,0.6667126588251626,0.4081779709280626
party-s2-08882.jpg,0.29540691522302887,0.5203776831788196,0.38630759354213046,0.6594168039673263,0.40629767701807235
""
FileName,Keypoints,Good Matches,All Matches,Good Perc,All Perc
Alin_Day1_003 00001.jpg,2253,43,43,0.01908566355969818,0.01908566355969818
Alin_Day1_003 00040.jpg,2253,39,39,0.017310252996005325,0.017310252996005325
Alin_Day1_003 00080.jpg,2253,38,38,0.016866400355082113,0.016866400355082113
Alin_Day1_003 00242.jpg,2253,37,37,0.016422547714158898,0.016422547714158898
Alin_Day1_003 00359.jpg,2253,44,44,0.019529516200621395,0.019529516200621395
Alin_Day1_003 00460.jpg,2253,23,23,0.010208610741233911,0.010208610741233911
Alin_Day1_003 00535.jpg,2253,42,42,0.018641810918774968,0.018641810918774968
Alin_Day1_003 00775.jpg,2253,42,42,0.018641810918774968,0.018641810918774968
Alin_Day1_003 01074.jpg,2253,41,41,0.018197958277851752,0.018197958277851752
Alin_Day1_003 01218.jpg,2253,35,35,0.015534842432312472,0.015534842432312472
Alin_Day1_003 01347.jpg,2253,64,64,0.028406569019085663,0.028406569019085663
Alin_Day1_003 01596.jpg,2253,41,41,0.018197958277851752,0.018197958277851752
Alin_Day1_003 02162.jpg,2253,30,30,0.013315579227696404,0.013315579227696404
Alin_Day1_003 02314.jpg,2253,49,49,0.02174877940523746,0.02174877940523746
Alin_Day1_003 02468.jpg,2253,35,35,0.015534842432312472,0.015534842432312472
Alin_Day1_003 02629.jpg,2253,56,56,0.024855747891699954,0.024855747891699954
Alin_Day1_003 02818.jpg,2253,54,54,0.023968042609853527,0.023968042609853527
Alin_Day1_003 03007.jpg,2253,55,55,0.024411895250776743,0.024411895250776743
Alin_Day1_003 03026.jpg,2253,30,30,0.013315579227696404,0.013315579227696404
Alin_Day1_003 03275.jpg,2253,37,37,0.016422547714158898,0.016422547714158898
Alin_Day1_003 03713.jpg,2253,38,38,0.016866400355082113,0.016866400355082113
Alin_Day1_003 04035.jpg,2253,49,49,0.02174877940523746,0.02174877940523746
Alin_Day1_003 05060.jpg,2253,45,45,0.019973368841544607,0.019973368841544607
Alin_Day1_003 05554.jpg,2253,46,46,0.020417221482467822,0.020417221482467822
Alin_Day1_003 10167.jpg,2253,47,47,0.020861074123391034,0.020861074123391034
Alin_Day1_003 13137.jpg,2253,41,41,0.018197958277851752,0.018197958277851752
Alin_Day1_003 14802.jpg,2253,45,45,0.019973368841544607,0.019973368841544607
Alin_Day1_003 15348.jpg,2253,37,37,0.016422547714158898,0.016422547714158898
Alin_Day1_003 15411.jpg,2253,38,38,0.016866400355082113,0.016866400355082113
Alin_Day1_003 15866.jpg,2253,36,36,0.015978695073235686,0.015978695073235686
Alin_Day1_003 16123.jpg,2253,35,35,0.015534842432312472,0.015534842432312472
Alin_Day1_003 16176.jpg,2253,62,62,0.027518863737239236,0.027518863737239236
Alin_Day1_003 16715.jpg,2253,44,44,0.019529516200621395,0.019529516200621395
Alin_Day1_003 17157.jpg,2253,42,42,0.018641810918774968,0.018641810918774968
Alin_Day1_003 17734.jpg,2253,30,30,0.013315579227696404,0.013315579227696404
Alin_Day1_003 22033.jpg,2253,42,42,0.018641810918774968,0.018641810918774968
Alin_Day1_003 31960.jpg,2253,44,44,0.019529516200621395,0.019529516200621395
cofee-s1-00186.jpg,2253,63,63,0.02796271637816245,0.02796271637816245
cofee-s1-00476.jpg,2253,61,61,0.027075011096316024,0.027075011096316024
cofee-s2-01724.jpg,2253,36,36,0.015978695073235686,0.015978695073235686
cofee-s2-01735.jpg,2253,60,60,0.02663115845539281,0.02663115845539281
cofee-s2-01796.jpg,2253,48,48,0.02130492676431425,0.02130492676431425
cofee-s3-02577.jpg,2253,40,40,0.01775410563692854,0.01775410563692854
cofee-s3-02626.jpg,2253,54,54,0.023968042609853527,0.023968042609853527
cofee-s3-02731.jpg,2253,63,63,0.02796271637816245,0.02796271637816245
cofee-s3-02879.jpg,2253,59,59,0.026187305814469597,0.026187305814469597
laboratory-s1-00012.jpg,2253,47,47,0.020861074123391034,0.020861074123391034
laboratory-s1-00174.jpg,2253,48,48,0.02130492676431425,0.02130492676431425
laboratory-s2-00019.jpg,2253,34,34,0.015090989791389259,0.015090989791389259
laboratory-s2-00077.jpg,2253,50,50,0.022192632046160676,0.022192632046160676
laboratory-s2-00213.jpg,2253,48,48,0.02130492676431425,0.02130492676431425
