Analysis/analysis-crop-outdoor-s1-00804.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.17664727436612115,0.5894265672154944,0.179490371588221,0.4250062090367316,0.46004004667036835
Alin_Day1_003 00040.jpg,0.174160649551736,0.4233271290680251,0.14579721567883688,0.27619952410121057,0.4831203278285929
Alin_Day1_003 00080.jpg,0.1301538649514272,0.2593856650993554,0.16097320351216712,0.08674499001403918,0.2862221535353712
Alin_Day1_003 00242.jpg,0.06925722139428092,0.36526289808911555,0.16127298947687416,0.06578283386310263,-0.09366131842603603
Alin_Day1_003 00359.jpg,0.04831555735570441,0.25776317359682943,0.07419418407235857,0.0978332052561656,-0.09776422974061083
Alin_Day1_003 00460.jpg,0.06835762103416226,0.13348290257662393,0.2875771972895801,-0.020567500857939264,-0.10754260972741475
Alin_Day1_003 00535.jpg,0.046758036712665464,0.12586938429494404,0.22567063706264728,-0.009461877348965544,-0.03614249060332273
Alin_Day1_003 00775.jpg,0.07940804992822947,-0.04046052852567482,0.11310423437985916,-0.054764141144032795,0.0876448048340359
Alin_Day1_003 01074.jpg,0.0838905105577513,0.6395483235674618,0.18984402505318057,0.3875476143741326,0.027440750859869325
Alin_Day1_003 01218.jpg,0.0787284278233584,0.51323169045174,0.022358153830802235,0.2614886314406975,0.2231961125262328
Alin_Day1_003 01347.jpg,0.11486873606382965,0.3139329277048266,0.1515157437299442,0.10987240965443736,0.2510733368568825
Alin_Day1_003 01596.jpg,0.1092761291589866,0.3032845891637573,0.13659891669449387,0.15804863302028882,0.15420930076191877
Alin_Day1_003 02162.jpg,0.08181695761302324,0.020707033953937522,0.0292148674538587,-0.07759111466168617,0.11985499961801334
Alin_Day1_003 02314.jpg,0.06953896405081011,0.1772851867773863,-0.1407095158514237,0.023762913543138944,0.2553416223188293
Alin_Day1_003 02468.jpg,0.07248391501440224,0.16686413677060324,0.12739643686230218,0.03341750809277295,0.13150330112536607
Alin_Day1_003 02629.jpg,0.09230945589177605,0.06006719668479178,0.3085475376920018,-0.0029777757782132827,0.043218746395659355
Alin_Day1_003 02818.jpg,0.06315673713247895,0.28013567211726764,0.0796401328604755,0.19387661317429591,0.3679321985648336
Alin_Day1_003 03007.jpg,0.09950138960261284,0.05250052694428715,-0.031034604881876593,-0.08659873637698841,0.47669682880274805
Alin_Day1_003 03026.jpg,0.08842206995891641,0.3915174972847824,-0.05507912095293291,0.3290876152859486,0.39249560266253597
Alin_Day1_003 03275.jpg,0.04561039267971716,0.37148700573208115,-0.011304066559769062,0.2777659892735236,0.4029057829391312
Alin_Day1_003 03713.jpg,0.0065946583478664585,-0.10592925764914614,0.033967803592112995,-0.10125962951049003,0.09723947257552562
Alin_Day1_003 04035.jpg,0.10679733944054363,0.18146135249934078,0.1841259027655955,0.16805363911969604,0.4176956017083618
Alin_Day1_003 05060.jpg,0.22934583669741512,0.37692409191315457,0.3652168819480278,0.34767195900308084,0.46367908430131527
Alin_Day1_003 05554.jpg,0.13511080950577892,0.1338685023252077,0.09274907519117861,0.1188000489618276,0.2890016209747336
Alin_Day1_003 10167.jpg,0.23269338211854249,0.43439109786184055,0.30242914727140363,0.39801798053599696,0.21549510984676815
Alin_Day1_003 13137.jpg,0.06278956737014721,-0.011187351756810945,0.29094688767651133,-0.05290334244846006,-0.161438439534492
Alin_Day1_003 14802.jpg,0.29782103930573833,0.3213465908357427,0.5459505875616208,0.23035005504275327,0.396824451858561
Alin_Day1_003 15348.jpg,0.08594534901875932,-0.012675685258912916,0.193896310942086,-0.02987442598336096,-0.21836035751687224
Alin_Day1_003 15411.jpg,0.22000207377052225,0.323066110907556,0.3857750485718946,0.2773014023160069,0.3530476762834431
Alin_Day1_003 15866.jpg,0.24041277977810144,0.3606691537937972,0.5230721004351903,0.2032079864818602,0.2906904380457116
Alin_Day1_003 16123.jpg,0.16242836238860703,0.1668558169276737,0.4689981761713179,0.11065589284444285,-0.012578804755329968
Alin_Day1_003 16176.jpg,0.08506411364228604,0.19115488687750312,0.15609447903912382,-0.04481567602169316,-0.11799452614120419
Alin_Day1_003 16715.jpg,0.03564987848487861,-0.028399927317257958,0.19531062589246315,0.024695182445525377,-0.2127940827879866
Alin_Day1_003 17157.jpg,0.08449102900094797,-0.18357328653727228,0.22848288997012672,-0.14198865776215733,-0.12181832675476538
Alin_Day1_003 17734.jpg,0.030136716120557572,-0.14533519461244265,-0.08491596086842547,-0.16800274399494808,-0.14630716787621706
Alin_Day1_003 22033.jpg,0.02681997754624764,-0.12722707276313663,-0.11100741353997524,-0.15628597901214797,-0.08772965409721334
Alin_Day1_003 31960.jpg,0.03230924278713043,-0.03701274456388362,-0.0466162448661213,-0.10373767658010138,-0.08747400436312731
cofee-s1-00186.jpg,0.124212203098391,0.024230680973302124,0.25173125976481575,0.03707051856289478,-0.15610864463645394
cofee-s1-00476.jpg,0.11964267537042675,0.04057029252328869,0.2031503209231187,-0.00434527860011261,-0.13145706754198813
cofee-s2-01724.jpg,0.1305907116453041,0.18174777144628984,0.28469330820163946,0.1255032799928395,0.0005972465987021696
cofee-s2-01735.jpg,0.1245867689206995,0.14757356460065219,0.2271685591416928,0.07617001824026397,-0.04275962867433057
cofee-s2-01796.jpg,0.1322093316734959,0.1882561590410666,0.30584510077167926,0.1125184120009505,-0.009844846563590645
cofee-s3-02577.jpg,0.11332789516883858,-0.07311825618510497,0.033268139228540286,-0.1423960588437361,-0.03296126149218037
cofee-s3-02626.jpg,0.10409806117377016,-0.08871467017584367,0.02589961356593878,-0.10367031409763375,-0.02778316227129953
