Analysis/analysis-ori-cofee-s2-01735.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.136963689263723,0.03992556341672402,0.1510604364620423,0.07084085827571543,0.012653217321037557
Alin_Day1_003 00040.jpg,0.10741461410948328,0.17425559056591478,0.3292182713836426,0.19715029478320456,0.1518190741108463
Alin_Day1_003 00080.jpg,0.09358532427940969,0.057831400864511176,0.1601005627813919,0.12061380698038887,0.047141987157603385
Alin_Day1_003 00242.jpg,0.07105832273970496,0.08534461835303854,0.1486829651692154,0.06934017353249684,-0.03778208410615061
Alin_Day1_003 00359.jpg,0.06485185101997465,0.03214056608849672,0.14905112966172313,0.10659364307770096,-0.09699430883827645
Alin_Day1_003 00460.jpg,0.08259473891283936,0.24889933289670585,0.49123668304288287,0.2665496483404875,0.1355701764109715
Alin_Day1_003 00535.jpg,0.0756977203402539,0.15402387087312508,0.3163239431056608,0.22271512487183262,0.09874750039056514
Alin_Day1_003 00775.jpg,0.06700125608072152,0.1091595506943528,0.2023461924821774,0.13310662316478636,0.014690964241937887
Alin_Day1_003 01074.jpg,0.09771222784299786,0.009223887315461953,0.1396400519683688,0.03459291561874458,-0.2146672133427192
Alin_Day1_003 01218.jpg,0.07695554308663015,0.12218625709559662,0.2858535459392097,0.10096245721653518,-0.1524793182804806
Alin_Day1_003 01347.jpg,0.11938186282423788,0.32344480354541943,0.42402019105747324,0.26644317584947946,0.1630811969043051
Alin_Day1_003 01596.jpg,0.12056931964435119,0.2129510859306645,0.49794517195270205,0.28572645680955955,0.06241915813139131
Alin_Day1_003 02162.jpg,0.09801180156052,0.20260004833492007,0.264831689973076,0.17096844428697305,0.29815409905274287
Alin_Day1_003 02314.jpg,0.08792244981569437,-0.05447404504047902,-0.022960875648093404,-0.09861388011818052,-0.15615978190373841
Alin_Day1_003 02468.jpg,0.10351088358304526,0.20344449554939562,0.2528095610039373,0.1633685214385293,0.15299652521976095
Alin_Day1_003 02629.jpg,0.13395041161922905,0.39759721494427536,0.4560677362146619,0.3489400694763408,0.09451053740695753
Alin_Day1_003 02818.jpg,0.07887178681417778,0.05349944812519086,0.16767510163386828,0.026010745700827235,-0.04653756246773255
Alin_Day1_003 03007.jpg,0.09979474134977429,0.11675772568081445,0.20193739729501586,0.147202268873826,0.14185173700674986
Alin_Day1_003 03026.jpg,0.053800623680794885,-0.10124296595768806,0.06540666919314406,-0.10165534183580056,-0.21931606916361368
