Analysis/analysis-ori-party-s2-08882.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.2026777580095695,0.29917295406127115,0.26291066907576427,0.15951049113761942,0.5127549759322381
Alin_Day1_003 00040.jpg,0.16168123130088796,0.22117444162288366,0.4131902617948945,0.23197697116920038,0.46968825235847206
Alin_Day1_003 00080.jpg,0.11433436673079905,0.41829000749926687,0.5040576941687049,0.36635047494771705,0.6362004465579475
Alin_Day1_003 00242.jpg,0.06637133281854042,0.19855234550292994,0.3778143174634957,0.14224755820741378,0.26068257670957273
Alin_Day1_003 00359.jpg,0.061215776785681936,0.27625145848781446,0.4912089229840155,0.15026288200855642,0.36189672410389023
Alin_Day1_003 00460.jpg,0.08540432085071409,0.2375035686573144,0.42243088914594307,0.11542639407204403,0.3593603380748844
Alin_Day1_003 00535.jpg,0.060971749614994734,0.33516671837853373,0.4330080044701919,0.15048399213805527,0.5867811846438156
Alin_Day1_003 00775.jpg,0.07545227386409531,0.275621999685175,0.4442557326615791,0.11420963279717244,0.5012044999881349
Alin_Day1_003 01074.jpg,0.11632573645639833,0.23289418900523878,0.3172176738944612,0.11884846837262426,0.23847141417167003
Alin_Day1_003 01218.jpg,0.12433579437297845,0.10324709326048193,0.19797918100554132,0.02977361332278917,0.2188190258730552
Alin_Day1_003 01347.jpg,0.16475557411219668,-0.017169879473853237,0.13250722658008432,0.032376668079666535,0.21701587112665144
Alin_Day1_003 01596.jpg,0.1478490855354558,0.1638677881795496,0.11402702547699896,-0.041967285190540465,0.5539021260581971
Alin_Day1_003 02162.jpg,0.17708390464873203,0.10179937788710341,0.23970931021650432,0.10943253870594995,-0.005621771395311644
Alin_Day1_003 02314.jpg,0.11220137416137767,-0.12472441755469842,-0.0810948046298006,-0.11975285797241667,-0.07960127029762876
Alin_Day1_003 02468.jpg,0.10099874599665033,-0.10335856765943172,0.09511241836739723,-0.09185497439720654,0.0507169302856482
Alin_Day1_003 02629.jpg,0.0937569008714394,0.1444833218272174,0.5759887144913434,0.40453502593293594,0.034424410878412484
Alin_Day1_003 02818.jpg,0.05090884278098402,0.1820860340739438,0.28959834275602586,0.04530871598791972,0.6211872199263248
Alin_Day1_003 03007.jpg,0.18167578649707117,0.17336943189997878,0.357637313366664,0.14205304899026144,0.2115609908951637
Alin_Day1_003 03026.jpg,0.05503804936911944,0.05046981426077496,0.1152341811107114,-0.1110567753696221,0.41182647557367036
Alin_Day1_003 03275.jpg,0.04496170917041819,0.16654793645797167,0.2678069653621001,-0.04030498676009375,0.4491122733793891
Alin_Day1_003 03713.jpg,0.00637208907405732,0.33432521550037686,0.3925370852045576,0.08629022682281721,0.6706105648396145
Alin_Day1_003 04035.jpg,0.12449902977595335,0.2265537920763929,0.46415121195084535,0.10396681761490835,0.5510368037278317
Alin_Day1_003 05060.jpg,0.1597899437406645,0.15737404612393568,0.4805444261092135,0.17353994091081035,0.2804568755560576
Alin_Day1_003 05554.jpg,0.18462907721752542,-0.042425277510581984,0.202285832296769,-0.06799871987449586,0.16327425343702698
Alin_Day1_003 10167.jpg,0.16535467401689494,0.3246771565694072,0.5059920321001149,0.25945646400007477,0.1958812383351239
Alin_Day1_003 13137.jpg,0.05807804553188036,0.3285880607592457,0.6226789773761452,0.16556092433786962,0.14003308696282116
Alin_Day1_003 14802.jpg,0.13816788530274937,0.1493523791168748,0.2939343577453075,0.0579704208742539,0.29729281112549183
Alin_Day1_003 15348.jpg,0.06807219324102479,0.1508215644701436,0.4498162022187824,0.08668005174376903,0.15787157244822342
Alin_Day1_003 15411.jpg,0.16360733705837724,0.05599244392835675,0.44621048110091616,0.04569229700184496,0.05562310500590169
Alin_Day1_003 15866.jpg,0.14297037945891536,0.12161023088921569,0.5620060549162796,0.10987801882122929,0.13463154638295857
Alin_Day1_003 16123.jpg,0.13432958920596527,0.653217839998626,0.5832491262021081,0.6221201419255415,0.6680039031023527
Alin_Day1_003 16176.jpg,0.11324602711930827,-0.010069296927205382,0.4791068120159096,0.09848621316925135,-0.09734653091241131
Alin_Day1_003 16715.jpg,0.06297652669516188,0.14692467510469762,0.44483667339006855,0.13973375899447324,0.20703854821908038
Alin_Day1_003 17157.jpg,0.16180985558611702,0.352129205000319,0.6115393532898682,0.1312097768080619,0.24654579717055985
Alin_Day1_003 17734.jpg,0.10106601856901778,0.06792105467581985,0.11154299806307609,0.02281691114245632,0.0201680625886177
Alin_Day1_003 22033.jpg,0.09063914119613166,-0.04578223784261263,0.008226943323548619,-0.030975366078845223,-0.0671018524667038
Alin_Day1_003 31960.jpg,0.10427208258596785,-0.05824706127554599,0.08501874839621877,-0.04721611520527045,-0.059517718344206945
cofee-s1-00186.jpg,0.31375002553128317,0.14322027356739772,0.2832823064860367,0.10823992357317307,0.20532166467843715
cofee-s1-00476.jpg,0.32789655502835124,0.12037650014844867,0.26487987262980656,0.10156094955980569,0.13901366690684416
cofee-s2-01724.jpg,0.3005851301356897,0.13035191590596046,0.29724609253562667,0.10826217029971406,0.18019391161367074
cofee-s2-01735.jpg,0.30953114027817674,0.13331546567715472,0.27386785315338846,0.11819778565802376,0.20704590426753094
cofee-s2-01796.jpg,0.2983880479737936,0.10310001249290943,0.2790046344931376,0.08465430232567364,0.1379337825488578
cofee-s3-02577.jpg,0.40758004708334095,0.25580687199943136,0.37536220816691285,0.23280558232871043,0.31551075250611565
cofee-s3-02626.jpg,0.401023078373711,0.28150313126569754,0.3891100131068121,0.26154857167564893,0.3129019715179244
cofee-s3-02731.jpg,0.4040673638257823,0.2919584187908601,0.3748381694953475,0.2709099366003642,0.3405281395092595
cofee-s3-02879.jpg,0.29969152746647193,0.15787345460528052,0.32019149611666536,0.12671356864403846,0.19241131177182733
laboratory-s1-00012.jpg,0.09569849449807402,0.6490137653861278,0.647267221489919,0.5799210867888721,0.6321697127406263
laboratory-s1-00174.jpg,0.14066514066295263,0.6016508136382749,0.7532158635697034,0.5380561571331617,0.6804942337321747
laboratory-s2-00019.jpg,0.060404693220392436,0.690689494392087,0.5551718706313027,0.7243488190939439,0.37001354964755684
laboratory-s2-00077.jpg,0.16097746301579688,0.7110768835340331,0.7768043864396311,0.609034963741024,0.6650129649953123
laboratory-s2-00213.jpg,0.09160347856735843,0.7287232606928211,0.5919062054231033,0.6895773585462676,0.41505729748190306
laboratory-s3-00000.jpg,0.2234227394803735,0.6859186733416759,0.6651204313477952,0.5996871974000537,0.7236988637199795
laboratory-s3-00155.jpg,0.2113645395230404,0.7272163527367802,0.6688950552358633,0.6531299267606839,0.7676379219395453
laboratory-s3-00278.jpg,0.09427130905155034,0.6773671727277111,0.602193135398041,0.5545821873024769,0.5770031749794906
laboratory-s3-00385.jpg,0.11389398144930983,0.6266058301854253,0.6938757827034863,0.47565038987074254,0.5672666049854143
outdoor-s1-00701.jpg,0.2835987571284013,0.1597899496766969,0.46984171942971964,0.09949021430055291,0.1463980107116235
outdoor-s1-00748.jpg,0.28742912031782136,0.37454374027685267,0.5899761860875248,0.38911438956951716,0.4698375803645025
outdoor-s1-00799.jpg,0.2794527097512446,0.19405696289707827,0.5407300115572563,0.1668193775108211,0.2552927076552345
outdoor-s1-00804.jpg,0.2506738501425394,0.2075223512291109,0.444762836449753,0.18918756681169063,0.3095579155833155
outdoor-s1-00964.jpg,0.254789351096614,0.48141173849288116,0.6392873943860925,0.4876383579709507,0.32898433464421173
outdoor-s1-00996.jpg,0.28953039596879043,0.5236663480057085,0.5888907655395785,0.5409063268291996,0.28116523516214065
outdoor-s2-00001.jpg,0.09110354281844764,0.5106902384788572,0.47456073502746726,0.4213294578166879,0.6296877260198449
