Analysis/analysis-ori-outdoor-s1-00996.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.2303393918537781,0.30060205204023355,0.33787690738766374,0.30051337156225216,0.3632121636371065
Alin_Day1_003 00040.jpg,0.24373077727955764,0.5032776628942713,0.5329951387941697,0.5166408134317607,0.6370497664449418
Alin_Day1_003 00080.jpg,0.19054641773079617,0.4938717038118126,0.5292057120897994,0.5354052021853523,0.5391224701584656
Alin_Day1_003 00242.jpg,0.09834467610902906,0.16850147197242885,0.44094486164749974,0.23487196483488632,0.12696588021578445
Alin_Day1_003 00359.jpg,0.06888508604509389,0.1485286394944964,0.43385929564510034,0.26234132223493756,0.06775031849635264
Alin_Day1_003 00460.jpg,0.08942711122322607,0.19074435401371947,0.34382400031252874,0.22019659152931476,0.2472675161840709
Alin_Day1_003 00535.jpg,0.06466169302616684,0.20569532956141756,0.3903814409213343,0.22142594272660465,0.3662061378284082
Alin_Day1_003 00775.jpg,0.1395320030382845,0.4166650815540739,0.3561920493290591,0.3988654847669116,0.049727966976314646
Alin_Day1_003 01074.jpg,0.12603705607742122,0.18463156928483707,0.37277815914859963,0.17430972392859667,0.011040365255580711
Alin_Day1_003 01218.jpg,0.11323544355633755,0.27542875183142396,0.2446717099672644,0.2964634136475399,0.09947608952351314
Alin_Day1_003 01347.jpg,0.1676170784370404,0.42115311643283865,0.2578583915315165,0.313963804422004,0.6297739496038541
Alin_Day1_003 01596.jpg,0.15304126625687087,0.3540959750830818,0.3323684844917839,0.36501552275533183,0.4624857769860819
Alin_Day1_003 02162.jpg,0.1553518036650306,0.35090862054267175,0.004537583870249339,0.25574946807843824,0.6516441990053079
Alin_Day1_003 02314.jpg,0.11125526968150083,0.31988331475456755,-0.08754801128644822,0.27911671647116154,0.5036282319272215
Alin_Day1_003 02468.jpg,0.1137223170100187,0.4595265013397841,0.07732716710947357,0.3771593453025399,0.7000335293476723
Alin_Day1_003 02629.jpg,0.14195400544861503,0.3349260288051486,0.657272163238747,0.5854088273348059,-0.01600812241897202
Alin_Day1_003 02818.jpg,0.07607319332841204,0.22465487997083264,0.4414716370602874,0.27437897382930815,0.32669044323465396
Alin_Day1_003 03007.jpg,0.17434349722966208,0.3067767786183833,-0.008417039038975083,0.31169841267506115,0.7267702964208423
Alin_Day1_003 03026.jpg,0.10760175785848237,0.19800816347722053,0.21423240532275642,0.2033094475878208,0.19244303398799922
Alin_Day1_003 03275.jpg,0.06115847756363155,0.2577954526443257,0.2766309052487059,0.2740077603784824,0.16175747409661748
Alin_Day1_003 03713.jpg,0.00824591738870006,0.25112837232394425,0.2143188087299165,0.33422655938035734,0.26706506756573245
Alin_Day1_003 04035.jpg,0.14637791283786458,0.5948191977228989,0.2716665279441093,0.6079631069638816,0.6487475158660359
Alin_Day1_003 05060.jpg,0.2952787111026413,0.5942348060017592,0.4632455460905936,0.5265198670817124,0.6879019011789178
Alin_Day1_003 05554.jpg,0.19934486768087079,0.5986203921602862,0.15495399054890133,0.554333810785492,0.5271847969854203
Alin_Day1_003 10167.jpg,0.3425063715782146,0.6905521258707981,0.5937629992529624,0.6711998537475634,0.48095230236002573
Alin_Day1_003 13137.jpg,0.1671730450292037,0.4037258584621706,0.4001708060638484,0.2169517368551872,0.2608738099302279
Alin_Day1_003 14802.jpg,0.2999592499260572,0.5065881523990631,0.5232065688187408,0.3493386765620878,0.6592502636174431
Alin_Day1_003 15348.jpg,0.15411145479814115,0.3758618990828611,0.45518193413775826,0.31829006871836313,0.1773729056295928
Alin_Day1_003 15411.jpg,0.2200460008191139,0.5667816430613642,0.5422556877820792,0.5362369126414186,0.6740216792638742
Alin_Day1_003 15866.jpg,0.3046484309433724,0.5326145644642858,0.7646009520109432,0.4238066871431372,0.5192223326027474
Alin_Day1_003 16123.jpg,0.1969322515254186,0.6360728930934794,0.6610293995562899,0.5560932497413033,0.400118466941939
Alin_Day1_003 16176.jpg,0.12840264144695082,0.454916212453861,0.2549947957352581,0.3298517515999693,0.27110614070186073
Alin_Day1_003 16715.jpg,0.06982328176914192,0.30156460451865624,0.3215222248272583,0.404753597790692,0.11096513631475673
Alin_Day1_003 17157.jpg,0.13114710091457238,0.48916494897068735,0.4619318958436329,0.4644998662579099,0.42780339843087484
Alin_Day1_003 17734.jpg,0.048182258107537124,-0.10292579050155508,-0.1053102746321564,-0.05433351332932409,-0.0990433883449509
Alin_Day1_003 22033.jpg,0.042711398440242465,-0.14017106199413223,-0.16559205174107305,-0.14863521413478809,-0.062095913181935886
