Analysis/analysis-ori-Alin_Day1_003 00001.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.9997677771938908,0.9999948697813222,0.9999754741858884,0.9999920195396729,0.999978537241919
Alin_Day1_003 00040.jpg,0.45922562561446917,0.5401766831230571,0.4258780398394773,0.40040064029160455,0.6840201636219689
Alin_Day1_003 00080.jpg,0.4042257962845203,0.5062351284270769,0.3870798573330268,0.37779433938678403,0.5900522929813092
Alin_Day1_003 00242.jpg,0.2980158003631424,0.6586057321602967,0.6566749908592139,0.6279524685080139,0.48200177906277014
Alin_Day1_003 00359.jpg,0.24756976042605786,0.6684435071259237,0.5729546033982753,0.6031391344247342,0.5178425010996117
Alin_Day1_003 00460.jpg,0.19848681920037295,0.508935490657649,0.219262442428162,0.3829489727806096,0.6585458772567478
Alin_Day1_003 00535.jpg,0.20170012522385117,0.6037779555805609,0.39593200695249087,0.555735888431859,0.6387162578742467
Alin_Day1_003 00775.jpg,0.3006234908942924,0.4220957561965152,0.5076192579191425,0.5168164850273662,0.36559732296876435
Alin_Day1_003 01074.jpg,0.4651359201193029,0.7468048672221741,0.8679724553321836,0.8082513307380883,0.6747440199108283
Alin_Day1_003 01218.jpg,0.45906950144039754,0.804518341337711,0.8315891956814933,0.8252525138931501,0.6185527366114532
Alin_Day1_003 01347.jpg,0.4159996718796319,0.5559125628422604,0.5216200892174226,0.527178567846102,0.5702061414784113
Alin_Day1_003 01596.jpg,0.40039355739220783,0.68810458095671,0.5563390630822096,0.6357402227357414,0.7042733621834846
Alin_Day1_003 02162.jpg,0.44250274132481954,0.17508932128809826,0.31547587512741787,0.15778935866341617,0.12518505570536317
Alin_Day1_003 02314.jpg,0.31842615232414595,0.1982943670369305,0.46373628172634407,0.17169290381737942,0.11077527987947734
Alin_Day1_003 02468.jpg,0.34413012657602826,0.23463435436899657,0.40368476722874835,0.23044805020680859,0.24049256654281015
Alin_Day1_003 02629.jpg,0.20238888450258893,0.0878227205611761,0.21224471762309804,0.12806727454031355,0.4886558326117777
Alin_Day1_003 02818.jpg,0.2160945205911905,0.6481926994699233,0.6419387527422483,0.6348553876794264,0.732094325364655
Alin_Day1_003 03007.jpg,0.4519920792581231,0.3741076280155687,0.42415328256304335,0.3678157729547256,0.35619464315052024
Alin_Day1_003 03026.jpg,0.2309378178752996,0.5741766443612113,0.7154416788370697,0.6313976522827626,0.44251387158229627
Alin_Day1_003 03275.jpg,0.20437391009187836,0.6103928265273655,0.5885530704293069,0.6779635918671882,0.5096887036296406
Alin_Day1_003 03713.jpg,0.11730457844206664,0.3485590015727332,0.2594306832576134,0.2985149148610386,0.45973887556666576
Alin_Day1_003 04035.jpg,0.2635286781406282,0.5251719883528276,0.5427915839407238,0.5535042894907343,0.5571150643696342
Alin_Day1_003 05060.jpg,0.30641623892070097,0.4478100084765233,0.43440500615491595,0.4646597991243672,0.592123981399259
Alin_Day1_003 05554.jpg,0.3963202279272737,0.24000029390982172,0.48404168106245116,0.308498283213909,0.10939845342965887
Alin_Day1_003 10167.jpg,0.34353881157125227,0.544041631167364,0.4462933718830285,0.5534888383997881,0.5266344130132519
Alin_Day1_003 13137.jpg,0.1782383815304918,0.2782095253258919,0.48498172423493247,0.38071637172053574,0.13708543788346284
Alin_Day1_003 14802.jpg,0.21666208284767605,0.36857696013923347,0.3100721340546207,0.3507933467928328,0.5353784870033822
Alin_Day1_003 15348.jpg,0.08140977349073854,0.198932722825339,0.2743728804708192,0.22109064946532422,-0.05922957485959363
Alin_Day1_003 15411.jpg,0.1985320870206395,0.34318311246662575,0.46296043444463614,0.40857269690449327,0.314318123763526
Alin_Day1_003 15866.jpg,0.24453349634096683,0.36785010902902304,0.37324370668963247,0.32221299540997933,0.5038591207468361
Alin_Day1_003 16123.jpg,0.16216938888597066,0.45795567323624226,0.3086652950806443,0.3803173068787181,0.40114023274586813
Alin_Day1_003 16176.jpg,0.1361710861640386,0.185460186083326,0.4355719181426035,0.24461748087311808,0.016421426052094134
Alin_Day1_003 16715.jpg,0.06375606882915287,0.14033527130220966,0.23345103566448192,0.20959093313807417,-0.060018629895954675
Alin_Day1_003 17157.jpg,0.13778183328464041,0.13262361261512798,0.16124246725244304,0.23586871043248012,0.18627339878853377
Alin_Day1_003 17734.jpg,0.012854618611242204,-0.12144085813422485,-0.08933013204408738,-0.14500988993297695,-0.17271942030500526
Alin_Day1_003 22033.jpg,0.007421432102267299,-0.19500261177822398,-0.1305829374977024,-0.2053448394698659,-0.24452542477782016
Alin_Day1_003 31960.jpg,0.016344815132997556,-0.15426020588091727,0.00383261159781204,-0.15261165245860542,-0.27438668354050544
cofee-s1-00186.jpg,0.13654797023080067,0.01205911308800624,0.14450476001687704,0.06217884532717164,-0.0035413328503354747
