Analysis/analysis-ori-party-s1-04339.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.147992714143821,0.02399327170171252,-0.023487747353461562,-0.029570837084492294,0.42116255407872566
Alin_Day1_003 00040.jpg,0.11566822359900349,0.025175912394748107,0.25495702629077976,0.0198368630439076,0.49517584587527874
Alin_Day1_003 00080.jpg,0.0921945709418363,0.14942569105190565,0.3119481094961597,0.08720720319241174,0.39546145719219505
Alin_Day1_003 00242.jpg,0.05317673579204708,-0.040461972338560234,-0.017164645267224596,-0.11202272527748237,0.7744252202379748
Alin_Day1_003 00359.jpg,0.044838634286868025,-0.012075629598784587,-0.006719105190945858,-0.09968876844592348,0.7833563662258792
Alin_Day1_003 00460.jpg,0.052588662701597004,0.07572115092465737,0.04085124418421563,-0.0002832125418559715,0.6651795629849372
Alin_Day1_003 00535.jpg,0.043003082318267334,0.00019126244779395983,0.019596465048349252,-0.05983630109595349,0.5203214170013578
Alin_Day1_003 00775.jpg,0.06535223985038117,-0.12607334528439124,0.012635644412094952,-0.1742990782831257,-0.047835317136361584
Alin_Day1_003 01074.jpg,0.07427983774516525,-0.10437813172937381,-0.06416741292031147,-0.13653357778049952,0.4639050282431544
Alin_Day1_003 01218.jpg,0.06321066753566476,-0.16202303188494455,-0.10006258244638504,-0.16233042295850464,0.39906735064728294
Alin_Day1_003 01347.jpg,0.10357305115395457,-0.10243206186403236,-0.024379769875585707,-0.024099325131891024,0.29041480856813384
Alin_Day1_003 01596.jpg,0.10000107333942011,-0.1069052528946297,-0.09026386786590702,-0.16443534343781696,0.38127387493592035
Alin_Day1_003 02162.jpg,0.0841920358403302,0.028734729319812552,0.07521007955491353,0.0704490753715743,0.06869002734148033
Alin_Day1_003 02314.jpg,0.07478108727809966,-0.17968944519943036,-0.12203038202038981,-0.16853480847494018,0.21724941393266647
Alin_Day1_003 02468.jpg,0.06467737393247219,-0.01559917300208205,-0.020887940115028703,-0.03674371296272255,0.12995393875871986
Alin_Day1_003 02629.jpg,0.07902398204707209,0.31467098213063094,0.6588759975522336,0.46718345104666736,-0.0556261504789301
Alin_Day1_003 02818.jpg,0.04501553227505679,-0.08514481362715794,-0.014761610390533916,-0.1549190245050609,0.4175853432048061
Alin_Day1_003 03007.jpg,0.09868411564546616,-0.00210118353567786,0.09207775090544341,0.011640341872587294,0.21919522719141835
Alin_Day1_003 03026.jpg,0.04885676635896922,-0.1459098366241809,-0.16359972770834208,-0.199398809801892,0.020308569717349567
Alin_Day1_003 03275.jpg,0.03801949807442735,-0.13813172465629975,-0.07953737359791206,-0.1906381594884376,-0.0563569462950469
Alin_Day1_003 03713.jpg,0.01008137712855574,-0.019593903159456045,-0.004353478782758412,-0.0756516456678833,0.28396491029489684
