Analysis/analysis-ori-laboratory-s2-00077.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.2204126678930548,0.5171096065177794,0.4476397481555033,0.3114137089262984,0.7076195755590164
Alin_Day1_003 00040.jpg,0.2298454158813977,0.6903928035779822,0.5674200750091983,0.638569726969059,0.701407552218226
Alin_Day1_003 00080.jpg,0.18763870645113143,0.7097263223802365,0.6802388688449386,0.5650148213636336,0.8048566888451222
Alin_Day1_003 00242.jpg,0.09049540352677571,0.5232797359867714,0.5082797808748061,0.17331983402806825,0.5575606795532292
Alin_Day1_003 00359.jpg,0.08340959288495783,0.4432130194869211,0.44696303066159104,0.16088265120810005,0.6529376973331112
Alin_Day1_003 00460.jpg,0.10046228711147127,0.32211275552667756,0.276639124494564,0.11675827884831583,0.5799314099741613
Alin_Day1_003 00535.jpg,0.117891703375822,0.28558488168604157,0.42240365131955554,0.08744401122663248,0.7607009673554797
Alin_Day1_003 00775.jpg,0.121653571545481,0.20111421239327773,0.5106748750516197,0.13806362568190958,0.20892889585372598
Alin_Day1_003 01074.jpg,0.14731485721417167,0.600437833379035,0.4816771655562783,0.3497768613300019,0.48145510762655047
Alin_Day1_003 01218.jpg,0.12296855348625514,0.4287321275735057,0.29007603010374744,0.17871251338919975,0.41897859947087984
Alin_Day1_003 01347.jpg,0.16431414176335013,0.10377010139028044,0.27245878766260223,0.0916303811336757,0.3845609181464539
Alin_Day1_003 01596.jpg,0.1723537934382692,0.16877352809794272,0.1738660903859104,-0.015298637517357818,0.725584244277048
Alin_Day1_003 02162.jpg,0.13749960913715387,0.17659213729391793,0.3182041244802961,0.24997624693050766,0.11287752969871921
Alin_Day1_003 02314.jpg,0.10805420536689427,0.14900683266386697,0.1526817086713265,0.09242479066976642,0.23728701535809008
Alin_Day1_003 02468.jpg,0.11757494249023305,0.16229902669787252,0.30296396404984544,0.17440594861782602,0.25660014073773596
Alin_Day1_003 02629.jpg,0.1744912290944643,0.2592288650782791,0.62058759739072,0.3541301466804611,0.1643974462194084
Alin_Day1_003 02818.jpg,0.08351101216854202,0.20999954352683667,0.32244581146593027,0.03355217108047339,0.7845059253793158
Alin_Day1_003 03007.jpg,0.17798189206990137,0.19324910218674135,0.34656858303252425,0.17611789724183888,0.33266788522263446
Alin_Day1_003 03026.jpg,0.12362085647823318,0.10643317110381897,0.1923751789158289,-0.02611634053497189,0.4551662346511283
Alin_Day1_003 03275.jpg,0.07650571418476619,0.11393069620793556,0.24733842902441652,-0.011155490050740494,0.5000658028514097
Alin_Day1_003 03713.jpg,0.013074116330773596,0.09173644117624435,0.21167743689289628,-0.021904471432326326,0.7550873674490788
Alin_Day1_003 04035.jpg,0.16829054700713245,0.27889493732253995,0.5161693780344722,0.2715647135388402,0.4875487817313845
