Analysis/analysis-ori-cofee-s2-01796.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.13668889958087332,0.10387570510450705,0.2241496737782037,0.096724494773814,0.0464786134411428
Alin_Day1_003 00040.jpg,0.11869346775493066,0.24551596054035998,0.4298687155428393,0.2571287831117484,0.21487031961658704
Alin_Day1_003 00080.jpg,0.10409189268004347,0.12509832158566545,0.26278707026423476,0.1544429592378581,0.07931861206927034
Alin_Day1_003 00242.jpg,0.0815900424294612,0.13344205394682346,0.2281049264731933,0.10913603535254951,-0.0009999613389802464
Alin_Day1_003 00359.jpg,0.07478545146783877,0.08141137305934099,0.1740217456084271,0.077096256445811,-0.06817787336222986
Alin_Day1_003 00460.jpg,0.08893773374513873,0.26774556467207544,0.47103221591463196,0.26178048781395,0.15942778528578286
Alin_Day1_003 00535.jpg,0.08265308892670595,0.17144222888224697,0.27625175431068105,0.18052061989531465,0.11195331605569046
Alin_Day1_003 00775.jpg,0.0736166126400278,0.05628073338451133,0.1862940100496677,0.09125429244542736,-0.00240666365730809
Alin_Day1_003 01074.jpg,0.11211335199813001,0.06739220729945923,0.2085418624066767,0.058643317757130095,-0.2027156090957734
Alin_Day1_003 01218.jpg,0.08604589546986673,0.18808614175154692,0.3211729776051322,0.10869715779827038,-0.13254626693042892
Alin_Day1_003 01347.jpg,0.1327549638012524,0.46086048047753575,0.46663892381074623,0.29649894890886036,0.18458077313618007
Alin_Day1_003 01596.jpg,0.1319168979919767,0.24030419060246505,0.46881569049076255,0.28119270090105036,0.09860177377523686
Alin_Day1_003 02162.jpg,0.09954739022291911,0.2692881183083356,0.3061904656742659,0.2035307089875942,0.34434976950141655
Alin_Day1_003 02314.jpg,0.0944058331089108,0.015908307604308135,0.04929606001549083,-0.03419512050287316,-0.09890424927923112
Alin_Day1_003 02468.jpg,0.1127334168430627,0.298976230666479,0.3474214062386419,0.2536106474071403,0.26894827549589423
