Analysis/analysis-ori-Alin_Day1_003 01596.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.4000348337838978,0.6878962037329737,0.5567866879256903,0.6363641137628905,0.7029875719982626
Alin_Day1_003 00040.jpg,0.3032066068438459,0.3098198748433667,0.3659073771233701,0.2505547192138707,0.5421908706214333
Alin_Day1_003 00080.jpg,0.23546769378577628,0.3394534418297411,0.16955497260826233,0.26210884911358767,0.741627992760964
Alin_Day1_003 00242.jpg,0.3125446481910935,0.4485623308692009,0.49143763147276326,0.46461016085071016,0.46800727005823434
Alin_Day1_003 00359.jpg,0.2530540569652144,0.6021817716589494,0.6010239069175116,0.7373539008263675,0.527556620108337
Alin_Day1_003 00460.jpg,0.27025784252548135,0.6139564900014158,0.42503057529920785,0.5109440110864565,0.6274188766366932
Alin_Day1_003 00535.jpg,0.44389922583183256,0.8038995419230509,0.6880114207025279,0.76236218741682,0.8539073690438135
Alin_Day1_003 00775.jpg,0.21471519737644063,0.6881075368273671,0.44986924265572026,0.6173619553417963,0.28688727226843147
Alin_Day1_003 01074.jpg,0.5001353267646843,0.5589380423158054,0.6261327640730341,0.5755885350696814,0.6091234735863107
Alin_Day1_003 01218.jpg,0.4741499122461161,0.5823461371206383,0.7359233513058928,0.6150904158207127,0.42028263297122825
Alin_Day1_003 01347.jpg,0.4976055868383649,0.6402743372036213,0.8015892444613686,0.5996025718307586,0.5585525868581522
Alin_Day1_003 01596.jpg,0.9997789070253941,0.999995593988766,0.9999799578792644,0.9999846868153826,0.9999730412837768
Alin_Day1_003 02162.jpg,0.3633836403427633,0.1309570267661269,0.3252378271789179,0.05532657392446971,0.08254985949215468
Alin_Day1_003 02314.jpg,0.39077378057958967,0.12532027551035968,0.3558388851841317,0.06839883615557309,0.16554639022805226
Alin_Day1_003 02468.jpg,0.4129120420124329,0.2118174210948397,0.44077852048025284,0.1632406250442975,0.389307196311328
Alin_Day1_003 02629.jpg,0.26338340322967585,0.26985878258124313,0.3251940043398209,0.20639694570231054,0.4346203280845163
Alin_Day1_003 02818.jpg,0.23570522172322694,0.7558191701971048,0.6159194574817801,0.6296495106860498,0.7167854856964145
Alin_Day1_003 03007.jpg,0.3457083433339728,0.31303333097635583,0.3786992614007355,0.2758104939394217,0.21892813291995386
Alin_Day1_003 03026.jpg,0.27316434593990063,0.5882599095462406,0.6095762038433816,0.5237340594509391,0.6353246275030573
Alin_Day1_003 03275.jpg,0.3184768781433031,0.8240038134912463,0.7560737754040041,0.8233702477464306,0.5900192141655646
Alin_Day1_003 03713.jpg,0.24696766752718377,0.6925569158578385,0.6459427238118559,0.7536473935100642,0.7259600220253091
Alin_Day1_003 04035.jpg,0.24974427745081976,0.6333429223932178,0.7160650224242161,0.6728171863478264,0.48043391830833093
Alin_Day1_003 05060.jpg,0.32060415512216167,0.4344833280808167,0.56264219925859,0.3747147031403644,0.5050237198159366
Alin_Day1_003 05554.jpg,0.4172343911255774,0.35656581683671995,0.5968243008530418,0.391807499092874,0.022844680596487345
Alin_Day1_003 10167.jpg,0.2900929510847592,0.4919393184987768,0.5905017622311446,0.5320694392894013,0.49144841904329256
Alin_Day1_003 13137.jpg,0.12058950716326734,0.5386008482254013,0.3749659493440033,0.46850822865261416,0.2753831675537154
Alin_Day1_003 14802.jpg,0.16026189769434326,0.36472071582986487,0.46522433183763906,0.2940119656298186,0.375354587741808
Alin_Day1_003 15348.jpg,0.05739212600590024,0.39179010661574376,0.15539991012775559,0.32641688511018,0.11545998300383244
Alin_Day1_003 15411.jpg,0.13629928618894777,0.4353586555935284,0.7332350562143984,0.5501378325057057,0.17817041929161656
Alin_Day1_003 15866.jpg,0.19876992133696522,0.38626174129075896,0.511459459323445,0.37540055527554617,0.3898095657852555
Alin_Day1_003 16123.jpg,0.11597393365416077,0.5730875995184711,0.25518889686242796,0.2805486321328102,0.5031876456433114
Alin_Day1_003 16176.jpg,0.11854180037722027,0.28260636136742534,0.42991623689350006,0.30417259968636173,0.11747146471529159
Alin_Day1_003 16715.jpg,0.07805556654284812,0.2474718543393191,0.20945058182020934,0.24895542019226952,0.07744761542975843
Alin_Day1_003 17157.jpg,0.16969999818739886,0.4563137256511615,-0.11212489200770562,0.4069966890268792,0.27545161783994876
Alin_Day1_003 17734.jpg,0.011876205022563872,-0.10013769944613622,-0.018904301856674556,-0.060697182947170435,-0.1716567947349862
