Analysis/analysis-magnified-party-s1-04624.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.12722896469288406,-0.004671909925205679,-0.07508830646124118,-0.06338424705867139,0.45063040000410953
Alin_Day1_003 00040.jpg,0.09893035452099433,-0.0132827637090359,0.15193491814041835,-0.04760416802581068,0.4315431080468548
Alin_Day1_003 00080.jpg,0.07941944828646155,0.12419006607215706,0.23171059791952067,0.04886006351995186,0.3767072201166905
Alin_Day1_003 00242.jpg,0.04662642120980804,-0.02650176417792146,-0.08929940739992015,-0.11518874013874417,0.8265190771219983
Alin_Day1_003 00359.jpg,0.04032674871455108,-0.0019029035402349202,-0.1167244865418105,-0.0956374423622895,0.8075430390256361
Alin_Day1_003 00460.jpg,0.04650355641101415,0.10057530432684991,-0.055711711933539056,0.02353864606593795,0.7224043558925698
Alin_Day1_003 00535.jpg,0.03969666729726726,0.0010697053926222787,-0.05898768877039127,-0.03734846833283841,0.48301377905561593
Alin_Day1_003 00775.jpg,0.06260388212141063,-0.15642070016589893,-0.05955138219056707,-0.17305301439040624,-0.05314732920656676
Alin_Day1_003 01074.jpg,0.06239496036455641,-0.10627038195093239,-0.10476890832769752,-0.15461053957193469,0.5865535762658086
Alin_Day1_003 01218.jpg,0.051951989126352946,-0.17645192732149714,-0.19004098972379088,-0.17869682034483333,0.5318669617275796
Alin_Day1_003 01347.jpg,0.08750999770055688,-0.13317162018924286,-0.11200087353024524,-0.07056549949030737,0.2619608774004951
Alin_Day1_003 01596.jpg,0.0859983827314237,-0.13969654937034012,-0.16810449059709992,-0.17152292493951052,0.37946953917687953
Alin_Day1_003 02162.jpg,0.06757614006888013,-0.02488719017085211,0.0016600574681402483,0.006542625836219018,0.035951898826931034
Alin_Day1_003 02314.jpg,0.06275925918378701,-0.2005634067717946,-0.16139758419324193,-0.19665246156645547,0.1511001724418341
Alin_Day1_003 02468.jpg,0.05355505439766762,0.004501873372791857,-0.08295530286424709,-0.037258374017617044,0.06618151563732405
Alin_Day1_003 02629.jpg,0.06855427345381128,0.38862835806121687,0.6037057459669096,0.4708142503544457,0.005989972651394941
Alin_Day1_003 02818.jpg,0.040443279372655766,-0.0824528736138424,-0.0889253732717918,-0.1235336667901987,0.35334172002031866
Alin_Day1_003 03007.jpg,0.08454898402143772,-0.057381569810213015,0.0004840345737390784,-0.04904366438171417,0.12498980337362833
Alin_Day1_003 03026.jpg,0.04581131938652389,-0.1515603964612746,-0.23566356686706813,-0.18825384805110523,0.003952266722202301
Alin_Day1_003 03275.jpg,0.03228126094500852,-0.17381561426789205,-0.17242037397159346,-0.1889057370988406,-0.02617843562909329
Alin_Day1_003 03713.jpg,0.01060550794659473,-0.05544815468840625,-0.08932544104656212,-0.06325275041913489,0.22517439910980971
Alin_Day1_003 04035.jpg,0.08289008744407529,-0.022858114052508847,0.06697447091529665,-0.014126118594220657,0.06832131800237777
Alin_Day1_003 05060.jpg,0.1178335494328513,0.09496782014628853,0.224351951465532,0.10892417765330688,0.10271307446489276
Alin_Day1_003 05554.jpg,0.11201414437380396,-0.12821413750193925,-0.006502804786793459,-0.08878898532927104,-0.18639868519827993
Alin_Day1_003 10167.jpg,0.13806675208971902,0.21574258213516506,0.2728466266723753,0.15514387846517125,0.09176804309510367
Alin_Day1_003 13137.jpg,0.06129553833387371,0.09262192658269046,0.2698457103785143,0.03412717411907229,-0.06422919508267949
Alin_Day1_003 14802.jpg,0.13366118125334991,0.17029274602377828,0.18339436493093966,0.11180916140937983,0.20183536800122023
Alin_Day1_003 15348.jpg,0.05001508525414962,-0.15265698449333495,0.03700324316698635,-0.15986345933233062,-0.20814289593060673
Alin_Day1_003 15411.jpg,0.1644061431994999,0.02784368245285807,0.09815397917173346,0.014714950332620316,0.0538068803852221
Alin_Day1_003 15866.jpg,0.1927278760012276,0.1434264214514258,0.28906317887384186,0.12626566100514525,0.1546552660202546
Alin_Day1_003 16123.jpg,0.12746830506809323,0.2961860226428524,0.520730795084325,0.36549968782887965,0.1157564932290284
Alin_Day1_003 16176.jpg,0.10318645015417051,0.014432292150447274,0.24603311459959173,0.053503469108763024,-0.09183108738924965
Alin_Day1_003 16715.jpg,0.043491546284810376,-0.05812922412629924,0.14568168118698588,-0.03671791437012188,-0.10877173618194211
Alin_Day1_003 17157.jpg,0.11953103501749135,0.07292583965587605,0.4056417187680268,0.017324796477859387,0.022958484382294676
Alin_Day1_003 17734.jpg,0.04467437920332853,-0.06566817666590642,-0.06248206595926766,-0.07099158013935189,0.07372730953900077
Alin_Day1_003 22033.jpg,0.0372167286128089,-0.07321793424907275,-0.06069318786556841,-0.07225783548492523,-0.0878973495709061
Alin_Day1_003 31960.jpg,0.04580673027616587,-0.09071878624431456,-0.038877389224954144,-0.08640438447751911,-0.12608689257167505
cofee-s1-00186.jpg,0.2086087838743561,-0.016000476920098376,0.052352735823805674,-0.013359811334865102,-0.03107405632652381
cofee-s1-00476.jpg,0.21733739169635324,0.018906736036348903,0.07382540776834004,0.010094143849699077,0.02058273184994558
cofee-s2-01724.jpg,0.21686985345230986,0.0003106355249261187,0.07142336711695481,-0.0037927173791011785,0.005550067989849778
cofee-s2-01735.jpg,0.21448219486418807,-0.0030591320581731607,0.05377620282608028,-0.006159891498239557,0.0007489586992666271
cofee-s2-01796.jpg,0.21025804435001,0.0004506510342262258,0.07690350914241526,-0.004559682636170286,-0.00409193231296641
cofee-s3-02577.jpg,0.2624163044279029,0.04903811928846457,0.06581367559781622,0.035291669332626084,0.07673582134803197
cofee-s3-02626.jpg,0.26924975130100726,0.09513253443057174,0.11023693096882681,0.0865303205292046,0.11155419628852277
cofee-s3-02731.jpg,0.26460690545646953,0.07251740846814646,0.08886707441882083,0.06084055168655442,0.11194328295630804
cofee-s3-02879.jpg,0.17072893772147613,-0.0037828568121639795,0.052171544881697354,-0.010997931269033112,0.00072086815109291
laboratory-s1-00012.jpg,0.09633666537630226,0.38073831147010323,0.5496791480129336,0.26623838254872056,0.584068638718126
laboratory-s1-00174.jpg,0.125707746271697,0.2981409879722242,0.43943998001908174,0.2987915989879139,0.6589947365373967
laboratory-s2-00019.jpg,0.07566340070801465,0.6682718003936639,0.7847747991255243,0.4228440664024511,0.8824065353271621
laboratory-s2-00077.jpg,0.1438445988303662,0.32008779502105306,0.4263824169370187,0.23976658779731772,0.679676218151429
laboratory-s2-00213.jpg,0.1010473695208517,0.649642595235737,0.8142954623578382,0.3939610182699049,0.7920322799640073
laboratory-s3-00000.jpg,0.1984103490496131,0.37610134178016774,0.47990699968816486,0.2882214479875108,0.6372076119711678
laboratory-s3-00155.jpg,0.17660619698294303,0.38477313476866964,0.45149298745692734,0.29740278217372873,0.6645840731739496
laboratory-s3-00278.jpg,0.10207244779412251,0.5305325140419935,0.7286153450379541,0.367883696499147,0.715602636745735
laboratory-s3-00385.jpg,0.11835992780183383,0.42491986214996547,0.6734450714560415,0.3057982334599811,0.7053553220474253
outdoor-s1-00701.jpg,0.2144093354375448,-0.0942003379181397,0.16625242687912925,-0.12733233872098282,-0.14507372390450626
outdoor-s1-00748.jpg,0.16661405579445057,0.027492970027939642,0.170014602434964,0.04336924483659719,0.03955509985960438
