Analysis/analysis-ori-outdoor-s2-00355.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.08406593185915624,0.10928238984938912,0.13188697355353954,0.2850289840944791,0.16468890566802008
Alin_Day1_003 00040.jpg,0.0820325287633517,-0.02224983005781933,-0.03900619060519779,0.04953145866619389,0.17562681446232956
Alin_Day1_003 00080.jpg,0.09836338839374953,0.1543561591515932,0.2796138213639203,0.35819350522148335,0.13239964868903598
Alin_Day1_003 00242.jpg,0.09273652981066212,0.14942823563792795,0.4234236361985947,0.5036952881219324,0.428820710616771
Alin_Day1_003 00359.jpg,0.07409878276543512,0.2768325121406785,0.3686072172580051,0.7047026257470485,0.372137980232745
Alin_Day1_003 00460.jpg,0.049792772701975546,0.4024318892673457,0.10453723643143917,0.5192823459579806,0.47729235511721535
Alin_Day1_003 00535.jpg,0.11254633263542704,0.5825048051195115,0.3934264334377883,0.7514545810158222,0.38942177826572394
Alin_Day1_003 00775.jpg,0.24414816727602912,0.7464130781372171,0.5160357060931514,0.7500676632338567,0.4897718333107779
Alin_Day1_003 01074.jpg,0.07488199482891959,0.10457753048724161,0.19641973432572687,0.2827972261612295,0.2909374247443043
Alin_Day1_003 01218.jpg,0.04155012791637013,0.0808781037370793,0.11612865324819342,0.2986426087926031,0.31427236980979045
Alin_Day1_003 01347.jpg,0.05130963236816663,-0.04147647333264071,-0.2098549040337319,-0.025134840461300108,0.2672112068683271
Alin_Day1_003 01596.jpg,0.06943469882740583,0.43647464143309034,-0.027051670914663397,0.48898915899830997,0.28600874165880913
Alin_Day1_003 02162.jpg,0.07520749886476755,-0.056712129116178504,-0.18449173847869188,-0.10713743900172924,0.09779538921362826
Alin_Day1_003 02314.jpg,0.035970938259026176,-0.24455257248830772,-0.1368102956807195,-0.18752333609244373,-0.224591838788784
Alin_Day1_003 02468.jpg,0.06505255117855893,-0.1666968997382982,-0.29132750343122393,-0.18070921314674804,0.15571737725033297
Alin_Day1_003 02629.jpg,0.07830211519105128,0.408735088161263,0.28680343541121767,0.30333260376821014,0.315655093998924
Alin_Day1_003 02818.jpg,0.04119518694952921,0.5259728625655473,0.3547375651543373,0.6609677144412022,0.016596457078789633
Alin_Day1_003 03007.jpg,0.0539455785342397,-0.028993275149428364,-0.020490885141171814,0.018794060356808598,-0.1241976258429556
Alin_Day1_003 03026.jpg,0.06896544186145465,0.272504283947589,0.1945216562661738,0.4110642865886312,-0.02118153408615727
Alin_Day1_003 03275.jpg,0.03358028799043425,0.46593674222126286,0.24425817325480725,0.5399735539608721,-0.0584666904001303
Alin_Day1_003 03713.jpg,0.018563377999525208,0.72989468254063,0.43088649491216297,0.7063569346778381,0.03344390304215945
Alin_Day1_003 04035.jpg,0.02900727754384572,0.4140642532941742,0.10320256432098251,0.3649106341022517,0.13775086784341012
Alin_Day1_003 05060.jpg,0.11778704800077437,0.17778334550134317,0.01322742617528732,0.07057901943042133,0.36098664493741545
Alin_Day1_003 05554.jpg,0.06355360793393978,0.021892261485448268,-0.21891915369795215,-0.08473247730408903,0.15269363559677016
Alin_Day1_003 10167.jpg,0.20913760526725728,0.3231713071373538,0.15905895500974462,0.3190929631290915,0.44543649437584054
Alin_Day1_003 13137.jpg,0.3368289954589409,0.8181771089990391,0.3636225809506263,0.7857647047727936,0.7767315792145377
Alin_Day1_003 14802.jpg,0.10778972324004078,0.21598294943762533,0.16784942266425373,0.0975717101220142,0.3380353770157869
Alin_Day1_003 15348.jpg,0.16955170156568125,0.681578096285701,0.4499426458596565,0.5578070175528749,0.7273630627726078
Alin_Day1_003 15411.jpg,0.06732282850771625,0.11754943075483268,0.16632594547271573,0.2051720347401524,0.15763059626302672
Alin_Day1_003 15866.jpg,0.18342924804193184,0.12284750537632033,0.2683973720738536,0.12825122551188406,0.15539375563252625
Alin_Day1_003 16123.jpg,0.3541193044549256,0.621701900725091,0.5688925810767557,0.5730377224786216,0.6165864033059946
Alin_Day1_003 16176.jpg,0.18348961184815663,0.249907917013379,0.2242799653576681,0.14359249967968374,0.5084486081544104
