Analysis/analysis-crop-Alin_Day1_003 13137.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.019739892576516045,0.2554483146516317,0.2358579064971883,-0.08685475664833932,0.14795859522336582
Alin_Day1_003 00040.jpg,0.023322416827753094,0.13140305613032918,0.04202042134823628,-0.4095675506526461,0.2725602214762649
Alin_Day1_003 00080.jpg,0.024373145217256764,0.4521870061664145,-0.101530510998181,-0.29171211452623214,0.22299110184471307
Alin_Day1_003 00242.jpg,0.01516990335654136,0.4743601199799793,-0.05974747891713544,-0.23008074445178364,0.26284287141910395
Alin_Day1_003 00359.jpg,0.017321765047334108,0.6508337809126343,-0.04987828886308753,-0.1822499850995896,0.21991906141233936
Alin_Day1_003 00460.jpg,0.03063410955792678,0.38224262447434826,0.2796511629487432,-0.1307444452343162,0.3463082057869417
Alin_Day1_003 00535.jpg,0.017983846425450128,0.5442803647209143,0.08959642894694729,-0.058655395199083464,0.32882747236374665
Alin_Day1_003 00775.jpg,0.019243943525962565,0.42883922314148115,-0.1539165209794389,-0.27183522466949234,0.11117802140694322
Alin_Day1_003 01074.jpg,0.02310728858806523,0.23216138325188143,0.06067525289957839,-0.1941998111978671,0.09500010220431351
Alin_Day1_003 01218.jpg,0.013587790501324172,0.18348363174353383,0.13638288563373596,-0.25683830122251033,0.1157366739264639
Alin_Day1_003 01347.jpg,0.021818620110457595,-0.1454721357952598,0.3359250553009172,-0.37191914501249107,0.31053484159336636
Alin_Day1_003 01596.jpg,0.022769255054508202,0.24374406511582683,0.17252087842756084,-0.23439038609839488,0.3117431396317761
Alin_Day1_003 02162.jpg,0.020470226169010057,-0.1923616248086837,0.6250921961455103,-0.4287684372028054,0.29854050733785303
Alin_Day1_003 02314.jpg,0.02202707519188764,-0.13151623967242418,0.07190741454332608,-0.3730731124628501,0.0009459176223215166
Alin_Day1_003 02468.jpg,0.02346988196979524,-0.14886601960229726,0.4071630108411078,-0.40644372494897046,0.41054054762783126
Alin_Day1_003 02629.jpg,0.02714951039914303,0.35932978538494315,0.11343637417806182,0.21574308594330202,0.4883830681095741
Alin_Day1_003 02818.jpg,0.01615622695211637,0.5343039057051812,-0.12414446687367524,-0.07228042919043938,0.12122926067137202
Alin_Day1_003 03007.jpg,0.014164739338726369,-0.10096377949926849,0.7113537881915899,-0.45436012337621673,-0.03294203636080355
Alin_Day1_003 03026.jpg,0.025303885901439997,0.3869263517613522,-0.13233124605968138,-0.10610169961449703,-0.015807138375839625
Alin_Day1_003 03275.jpg,0.023419410784850804,0.24851829392806268,0.009334071338883023,-0.17666794325237578,0.09257483691231318
Alin_Day1_003 03713.jpg,0.0020717700100870494,0.42126526411426274,-0.017931808305714055,-0.12498520104153212,0.04941231993035639
Alin_Day1_003 04035.jpg,0.0050020020797827275,0.0684884815927992,0.5313071563428567,-0.4176331360849266,0.36211566102222537
Alin_Day1_003 05060.jpg,0.02515992702453184,-0.045453317049260894,0.3607280960552153,-0.24995767910708178,0.5253795425339153
Alin_Day1_003 05554.jpg,0.018435567067220247,-0.2880714574371551,0.4414866617975932,-0.4989514880856409,0.2837149841152578
