Analysis/analysis-ori-laboratory-s2-00019.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.10744091358249652,0.051344846549929324,0.14277611941528573,-0.043122171050030154,0.5035617100202363
Alin_Day1_003 00040.jpg,0.11717192624737409,0.2290537432301882,0.4789876107504607,0.2396427886850409,0.4684773618718878
Alin_Day1_003 00080.jpg,0.11091424596753562,0.3399506640979217,0.5616316031381187,0.2843437501340781,0.49846370751907604
Alin_Day1_003 00242.jpg,0.05519585115748936,0.06253612754541596,0.19698710781671858,-0.11455386425843003,0.8367909121186299
Alin_Day1_003 00359.jpg,0.04937018372700203,0.008845578154649283,0.12802044573738683,-0.08206885472407632,0.8022954113205946
Alin_Day1_003 00460.jpg,0.049101682863585086,0.02244256410065847,0.01813806442704482,-0.048082777060299106,0.8030413400679669
Alin_Day1_003 00535.jpg,0.061652665032118074,-0.03503177934070373,0.08255226632463515,-0.08259964865593468,0.6591145623276508
Alin_Day1_003 00775.jpg,0.07100236273437689,-0.08575998662081599,0.21652606341833583,-0.1199218262433624,-0.049947160413306685
Alin_Day1_003 01074.jpg,0.0627212284673673,0.06505619101337096,0.1717555650955232,-0.13586708966563973,0.7117763688237972
Alin_Day1_003 01218.jpg,0.051795432023897484,-0.08988148257004035,-0.004492677379650769,-0.19911511863478487,0.5461989877419682
Alin_Day1_003 01347.jpg,0.07399531628488476,-0.12718890913381078,0.022512088035823545,-0.1444398151973127,0.3154857588074032
Alin_Day1_003 01596.jpg,0.07532755445083024,-0.1373239500832226,-0.03868775244530503,-0.17091308059429797,0.5038483116965276
Alin_Day1_003 02162.jpg,0.04177496778075337,0.023218539619374857,0.07607981909188449,0.04066689084182727,0.054072256481520274
Alin_Day1_003 02314.jpg,0.04502191041739808,-0.059564798756567505,-0.001713273892887169,-0.08229866246096298,0.1833913318078831
Alin_Day1_003 02468.jpg,0.05034657338100401,0.044055897779121174,0.05073573159809454,-0.020037908714089517,0.26850964436687486
Alin_Day1_003 02629.jpg,0.09394702622864408,0.3141491752795828,0.6752003896129269,0.5296194269508189,0.06974156905249096
Alin_Day1_003 02818.jpg,0.049150739297870547,-0.09430925279427277,0.09747724428762335,-0.06308275705243079,0.3877836884741465
Alin_Day1_003 03007.jpg,0.05813876889932922,-0.12180303628773907,0.0412154005651598,-0.1194883785110461,0.060718230567889546
