Analysis/analysis-ori-party-s1-04624.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.126212331244829,-0.004942753018742132,-0.07457925594090778,-0.06320104627785682,0.44959824475007104
Alin_Day1_003 00040.jpg,0.09861076828020335,-0.014078954353837712,0.1520946376230073,-0.048304111057083744,0.42966784112543366
Alin_Day1_003 00080.jpg,0.07884563220485918,0.12346501083819317,0.23160717554573154,0.04837628188670929,0.3756748929811707
Alin_Day1_003 00242.jpg,0.046305073291761846,-0.026584766412182177,-0.08957465563161898,-0.1147028837754982,0.826585188442643
Alin_Day1_003 00359.jpg,0.0399976206938324,-0.002078408339273184,-0.1163178464088809,-0.09502921224632042,0.8065708824894782
Alin_Day1_003 00460.jpg,0.04609816607450275,0.10056625143160658,-0.055866020076591597,0.02374545884960416,0.7219789097869723
Alin_Day1_003 00535.jpg,0.039289199090874055,0.0012340909322190727,-0.05907033294104642,-0.03678657757316792,0.4810275507884012
Alin_Day1_003 00775.jpg,0.062132984415969504,-0.15627060436740087,-0.05971518267217483,-0.17224536604095672,-0.05280928164059367
Alin_Day1_003 01074.jpg,0.06211895170431271,-0.10673256608809663,-0.10400672332743181,-0.15384911601310322,0.5874934530644287
Alin_Day1_003 01218.jpg,0.05139449231140026,-0.1766311097302399,-0.18988679547833773,-0.17788226354679537,0.5338806777066395
Alin_Day1_003 01347.jpg,0.08701488547135802,-0.13291228726213047,-0.11185375113830631,-0.07027066279862933,0.2612513458969259
Alin_Day1_003 01596.jpg,0.08582691331573788,-0.13933806603610221,-0.16790986747225606,-0.17031570234370325,0.3784739197088605
Alin_Day1_003 02162.jpg,0.06681515130224353,-0.024851456831702215,0.002590982154460278,0.006362950921159703,0.03579559753379563
Alin_Day1_003 02314.jpg,0.06266114403769733,-0.20076524468994716,-0.1617809869994617,-0.1960330250604746,0.1499103824568089
Alin_Day1_003 02468.jpg,0.05315379271029615,0.005547020868803607,-0.08269539865285397,-0.03585890745792042,0.06581454968236114
Alin_Day1_003 02629.jpg,0.06850706445432493,0.3894872007149271,0.6046367079398414,0.4699220530038933,0.006698552915014207
Alin_Day1_003 02818.jpg,0.04020517128034022,-0.08207146979847098,-0.08884955169729068,-0.12214844445180166,0.3504735263967083
Alin_Day1_003 03007.jpg,0.08356959000875398,-0.05793382752780545,0.0006680921682012795,-0.04915974050815841,0.12277299902655416
Alin_Day1_003 03026.jpg,0.045424537755126004,-0.15091437083937087,-0.23562387847790225,-0.18695273817311878,0.0029916830361027416
Alin_Day1_003 03275.jpg,0.032005062278593094,-0.17361983236604706,-0.17243179155108931,-0.1877138528314825,-0.025958444033391224
Alin_Day1_003 03713.jpg,0.01046374004994029,-0.05567409067829455,-0.08937925253821881,-0.06246424384145284,0.22267050612465172
Alin_Day1_003 04035.jpg,0.08206758956883793,-0.0227301508353507,0.06701494215097697,-0.013815280136065611,0.06721547041911013
Alin_Day1_003 05060.jpg,0.11810515950015057,0.09489864105792421,0.22400673530425483,0.10842200457549174,0.10273201425106436
Alin_Day1_003 05554.jpg,0.11133232548562892,-0.12809004984229533,-0.006790127034887553,-0.08857491480090492,-0.18599639855396655
Alin_Day1_003 10167.jpg,0.13804077480412477,0.21589812737324088,0.27318864622543715,0.1544587763574613,0.09204532537881371
Alin_Day1_003 13137.jpg,0.06061017823425171,0.09330078490759758,0.26940606331882144,0.03476169775056351,-0.06309381354553009
Alin_Day1_003 14802.jpg,0.13371550935595664,0.17071068901714975,0.18453848433168435,0.11182658950825014,0.2017281797315873
Alin_Day1_003 15348.jpg,0.049649382642784075,-0.15214395328324992,0.03800934674818607,-0.15876233656796426,-0.20730232597162576
Alin_Day1_003 15411.jpg,0.16370161551207793,0.027959502515119243,0.09845541266372297,0.01460767760798962,0.05389142824600906
Alin_Day1_003 15866.jpg,0.19135379647167727,0.1439352571073305,0.28918651651050276,0.12636237324462057,0.1548925213087462
