Analysis/analysis-ori-outdoor-s2-00134.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.08539709854647018,0.03248110079100797,0.04284828503428339,0.1829755605843962,0.226243439923295
Alin_Day1_003 00040.jpg,0.09362442079564708,0.02361975053112801,0.12508285180322481,-0.0021004094648502127,0.3496881858168218
Alin_Day1_003 00080.jpg,0.13363916811536072,0.1405067228271875,0.30750988091094345,0.23628246754469892,0.37110449018597164
Alin_Day1_003 00242.jpg,0.08281210764462894,0.12279412509149333,0.324949963769429,0.2371937721262189,0.39479335658753334
Alin_Day1_003 00359.jpg,0.06795582351206612,0.1489453527434641,0.5159163822313697,0.5510628009377461,0.3761947642088182
Alin_Day1_003 00460.jpg,0.0627508860254236,0.27802126551058315,0.23983248266776466,0.4459281726925036,0.4696160578591004
Alin_Day1_003 00535.jpg,0.12921057691681845,0.34102208170061005,0.5217808752430325,0.6719908100471431,0.5433718689395137
Alin_Day1_003 00775.jpg,0.1590930003918128,0.5886543409898358,0.5497852292882262,0.6321397990936799,0.3903288740739059
Alin_Day1_003 01074.jpg,0.07155831923720034,0.06560760588913092,0.19454274561840026,0.11795377881579755,0.21090728049932536
Alin_Day1_003 01218.jpg,0.043278574498784785,0.08434420859006213,0.21353809955155983,0.1669159008013869,0.2246468480799695
Alin_Day1_003 01347.jpg,0.0516310202685225,-0.03181194231316337,-0.08395472712279203,0.042239666164402,0.42045959952629863
Alin_Day1_003 01596.jpg,0.07641530289368287,0.3044551813968575,0.17537814899575543,0.5668512777662436,0.4572099626877675
Alin_Day1_003 02162.jpg,0.06954028007335802,-0.033558823893065234,-0.15178285593975954,-0.0997133865294641,0.24045528076582315
Alin_Day1_003 02314.jpg,0.03676333430509619,-0.19203760379786897,-0.18175464278146714,-0.2112239227752942,-0.07506355486068556
Alin_Day1_003 02468.jpg,0.06069365174670046,-0.07873857437398216,-0.2758161840489226,-0.1540183954689966,0.35405122345593576
Alin_Day1_003 02629.jpg,0.0770445270608893,0.37197542905845976,0.4280678934463653,0.3605946202634306,0.34529652046045034
Alin_Day1_003 02818.jpg,0.060891234503853434,0.3675058123202548,0.48056265948633314,0.4931542868413125,0.19681247056631998
Alin_Day1_003 03007.jpg,0.05945845555396445,-0.04046983594110692,0.0057520166391166905,-0.0024121915557485944,-0.018298655155707003
Alin_Day1_003 03026.jpg,0.07428094507636583,0.14102177920719677,0.3043858317779705,0.2594140580275113,0.07129782324668893
Alin_Day1_003 03275.jpg,0.06340065173102927,0.27180405987309136,0.463456570389737,0.5370254417380823,0.09514467681270208
Alin_Day1_003 03713.jpg,0.03874370685270903,0.4458438603685456,0.7470729755099298,0.8406526204664485,0.25932681231814425
Alin_Day1_003 04035.jpg,0.04875130128480017,0.38804356415113855,0.21301223712502204,0.4333708077803164,0.3584618116528193
Alin_Day1_003 05060.jpg,0.09516229288275473,0.2622292683179,0.08430758052204144,0.11362355353089308,0.5102629700404238
Alin_Day1_003 05554.jpg,0.06331504211712093,0.1511796030504593,-0.10573850028909683,0.04257212206981042,0.16251197032280482
Alin_Day1_003 10167.jpg,0.22174644552461517,0.43971320955716015,0.3352641153865527,0.3960331256960871,0.5926072492031009
Alin_Day1_003 13137.jpg,0.2234683885341065,0.7694089128167202,0.2527975137443277,0.6307526805221263,0.834897868161847
Alin_Day1_003 14802.jpg,0.11298367747202073,0.20374374235789647,0.1649299140775232,0.0893958432026292,0.43622139485988315
