Analysis/analysis-ori-cofee-s3-02731.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.12518633703262536,-0.0859113422833563,0.08736810345005376,-0.04880134463178167,-0.12054483046482121
Alin_Day1_003 00040.jpg,0.08105284904414109,-0.05163763903208804,0.05200302335588362,-0.025902886535320423,-0.0985517384624639
Alin_Day1_003 00080.jpg,0.06672750148978505,-0.1253166049442496,-0.05475767320540843,-0.09336255860526062,-0.12528518531737665
Alin_Day1_003 00242.jpg,0.04874719217940696,-0.12053750052952826,0.02026710989744591,-0.11812465049924246,-0.20864533176703828
Alin_Day1_003 00359.jpg,0.042397758947964756,-0.14244331046545586,0.06302896281817105,-0.09171543810054762,-0.23477775417652777
Alin_Day1_003 00460.jpg,0.0598913337588084,0.01628934693628228,0.4208468612817847,0.02858852803500133,-0.0426612410397754
Alin_Day1_003 00535.jpg,0.052507202051427795,-0.047653443750266686,0.2199853138794767,0.03104759073782738,-0.049870818406052474
Alin_Day1_003 00775.jpg,0.04902069692518747,-0.10620831310571241,-0.007526051512400897,-0.07635517338789116,-0.21627559036397284
Alin_Day1_003 01074.jpg,0.07329140164679647,-0.2030412828656959,0.02063117849206658,-0.10967624879142986,-0.3257182915643476
Alin_Day1_003 01218.jpg,0.0631663551663176,-0.1343997231122667,0.1563091740881527,-0.056159370653440156,-0.3483520276938281
Alin_Day1_003 01347.jpg,0.10998675731982757,0.07027891625762174,0.32116803099882174,0.2711591302415182,-0.1340623678900776
Alin_Day1_003 01596.jpg,0.09940116882192546,-0.08574829225170665,0.2748940104435809,0.041615852649866475,-0.14896382199501665
Alin_Day1_003 02162.jpg,0.09650787425829202,0.16120749268422738,0.3359263907529288,0.23546911018269356,0.027879660821103297
Alin_Day1_003 02314.jpg,0.07554248254050402,-0.18551283429526672,-0.050379225536182966,-0.15779256225226462,-0.28826022657350264
Alin_Day1_003 02468.jpg,0.08372635645223979,-0.03740228120823093,0.22203278085498426,0.04029298207551016,-0.21109607948579492
Alin_Day1_003 02629.jpg,0.08071005784341753,-0.04629082620940397,0.24325398909572393,0.030798462493517652,-0.3478890688673549
Alin_Day1_003 02818.jpg,0.043723202609245865,-0.20693634854229662,-0.0031200302942365828,-0.21751327557812153,-0.11578351362982539
Alin_Day1_003 03007.jpg,0.10001195692230393,0.1920969214159985,0.3480183105548269,0.2766005430165063,0.07152793989832136
Alin_Day1_003 03026.jpg,0.035787716613653694,-0.23562876754040424,-0.03082100655784828,-0.21820086726591664,-0.29406037714973493
Alin_Day1_003 03275.jpg,0.042023521849701956,-0.08963195454985053,0.16079436556859425,-0.0103070044676802,-0.17706965304916758
Alin_Day1_003 03713.jpg,0.008136809080827473,-0.022409400452494004,0.22748017632740275,0.056756708734240754,-0.05156659075285
Alin_Day1_003 04035.jpg,0.0746086708659209,0.2707143471699313,0.5030000843406743,0.30468706886029545,0.20048960589899717
Alin_Day1_003 05060.jpg,0.1183953380475513,0.18021089362167603,0.5471357646644843,0.2108879134624063,0.08989440848780998
Alin_Day1_003 05554.jpg,0.11373005392763487,0.2144659956892834,0.43199996632911103,0.2778445572416345,0.056380351411465315
Alin_Day1_003 10167.jpg,0.1406499980212046,0.00033579356583101017,0.23750288232736172,0.015465217436949032,-0.06578442618330536
Alin_Day1_003 13137.jpg,0.09791428518931952,-0.06946819439479353,0.46531080586259144,-0.22651692772207263,-0.004681378108325209
Alin_Day1_003 14802.jpg,0.11079042268322681,0.141125690459205,0.1921742587404688,0.052075962485885884,0.19462337676884503
Alin_Day1_003 15348.jpg,0.045022691245313884,-0.05176431614859593,-0.16445865966297296,-0.1868202224177108,-0.07109669883434785
Alin_Day1_003 15411.jpg,0.1450469353606504,0.2854187835679578,0.4067742731643547,0.29297915103666117,0.2981342548653253
Alin_Day1_003 15866.jpg,0.11704483563619221,0.10248412476224307,0.23325103347623927,0.10378834927225948,0.06358162347975964
Alin_Day1_003 16123.jpg,0.1267719713476843,0.04547779220787991,0.10621625541548732,0.0016754250898954476,0.07929933136352904
Alin_Day1_003 16176.jpg,0.1322990211696462,0.13718298286473693,0.39218404249772465,0.16361408669605387,0.037948138257173775
Alin_Day1_003 16715.jpg,0.12054970809954667,0.22255763136142578,0.17467647503479675,0.2722308602645522,0.13655791149279622
Alin_Day1_003 17157.jpg,0.32732991426500374,0.05810390433386429,-0.08416368019289733,0.06738382104673923,0.02353067107919319
Alin_Day1_003 17734.jpg,0.5715518277310334,0.5638127146118264,0.5663286935963657,0.627944664402391,0.47980060392040147
Alin_Day1_003 22033.jpg,0.5516451126121196,0.510780478208322,0.5319066910464448,0.558094892151801,0.46455440861535674
Alin_Day1_003 31960.jpg,0.5668537891323799,0.7050623074234963,0.7112248957461399,0.7239334254460544,0.6544354894833788
cofee-s1-00186.jpg,0.7776917111396223,0.5739074081656934,0.6806766424561842,0.5723077975141664,0.5497155627204682
cofee-s1-00476.jpg,0.8340779835221421,0.7794602717766136,0.8208393894347623,0.7767219414109648,0.7510887747786219
cofee-s2-01724.jpg,0.6743951215302011,0.5775216764171454,0.6563391740439628,0.600237244774564,0.5521972924339762
cofee-s2-01735.jpg,0.7483555476586303,0.6666225453861993,0.7320145010648595,0.6831096231652445,0.6583395914951344
cofee-s2-01796.jpg,0.672513906064309,0.5696124028197077,0.6668032719068732,0.593499461820173,0.5399046670687112
cofee-s3-02577.jpg,0.9911004988065978,0.9915042846511074,0.9928365293079825,0.9922523988661155,0.9929634495342438
cofee-s3-02626.jpg,0.9585531346451427,0.9565754564621854,0.9694910594316465,0.9555124276123454,0.9624069599363871
cofee-s3-02731.jpg,0.9999364073275565,0.999987356101175,0.9999791312398327,0.9999880170894123,0.9999809671333271
cofee-s3-02879.jpg,0.8579755658389686,0.8599891660408209,0.8775738616541662,0.8564248756747082,0.8768316145685011
laboratory-s1-00012.jpg,0.07482484950560456,-0.0004402312116507209,0.17866923928543874,0.07471952782602084,-0.07706129071260089
laboratory-s1-00174.jpg,0.08193915012138037,0.019324271208155715,0.2833252870669621,0.12903749110263707,-0.08004286298241661
laboratory-s2-00019.jpg,0.047683459877269754,-0.03345572003799032,0.07089846548763284,0.011466584263306484,-0.06475164327252138
laboratory-s2-00077.jpg,0.10439632555498563,0.05174731346592593,0.17614221241238986,0.11621069741101765,0.021408190177172257
laboratory-s2-00213.jpg,0.07117386759949353,-0.03919214501138739,0.04706151104111112,0.014487782632696811,-0.07218018206160581
laboratory-s3-00000.jpg,0.1486890019511838,0.11711011459597188,0.16840988107994176,0.14412331935483116,0.123407221125855
laboratory-s3-00155.jpg,0.1378334739883685,0.10486034050356359,0.16006602327977182,0.13158064709987988,0.10199819319158306
laboratory-s3-00278.jpg,0.07544209066013176,-0.05166035996194822,0.028018875439086263,-0.018028858530252552,-0.06292580010231744
laboratory-s3-00385.jpg,0.0893388756143197,-0.014796398530180596,0.053782050194216266,0.029386919485103313,-0.028013992492905152
outdoor-s1-00701.jpg,0.2053869947138498,0.014175576948744235,0.15776668361560775,0.0058067082037874685,-0.0008966284194779506
outdoor-s1-00748.jpg,0.1257635764684465,-0.06121656800288338,-0.024419324070828443,-0.07140476853429903,0.006475342860914738
outdoor-s1-00799.jpg,0.1667706844490077,-0.006864062942173897,0.09331502829148597,-0.02540652750444932,-0.014941598421945312
outdoor-s1-00804.jpg,0.11996358114645635,-0.11456334356225517,-0.04153343613026679,-0.14481502102061186,-0.10309767880890588
outdoor-s1-00964.jpg,0.13853355609824053,0.07972229932678311,0.013080560085667388,0.09803091915836004,0.17848887560479948
outdoor-s1-00996.jpg,0.1592938781479556,0.09098487555815671,0.011971054229072294,0.1145304745442496,0.17227219109743613
outdoor-s2-00001.jpg,0.11264769080254494,-0.05754633892294486,-0.10261904072232575,-0.0724515892568726,-0.07569774253306194
outdoor-s2-00042.jpg,0.062036821562971786,0.013272716820622987,0.1309973536315417,0.03210268126375055,0.004092123323347238
outdoor-s2-00134.jpg,0.14385858545752778,0.06071334357237893,0.06314000814059043,0.07377022467962553,0.0882325906472661
outdoor-s2-00203.jpg,0.08453020218924125,0.06393516698543013,0.15175296184880274,0.09401327759544352,0.057330890932714644
outdoor-s2-00282.jpg,0.09205114217136691,0.09513704175290201,0.16761391267655007,0.12158403908390998,0.0934704668400829
outdoor-s2-00355.jpg,0.22020638309762378,0.025546362775285526,-0.04238331792498805,0.02072120227114178,0.016786978396040864
party-s1-04339.jpg,0.3581989909801952,0.16832360957185546,0.2038590401878281,0.1486852840502405,0.219419201350609
party-s1-04366.jpg,0.273109891185213,0.08934660106309558,0.12349676481635477,0.08656515307848928,0.11153833388339612
party-s1-04388.jpg,0.28049731523426735,0.10447139408513102,0.13831222276849667,0.09778723224309152,0.12973313448202592
party-s1-04498.jpg,0.22710084475902406,0.050863640362171225,0.04731217698454033,0.044182574621900346,0.09443375700613368
party-s1-04507.jpg,0.2147003150151035,0.01924559942495118,0.02512183794629271,0.01455405444881293,0.054275818943675884
party-s1-04575.jpg,0.27307764495822984,0.0657253957779395,0.06577252880143342,0.0595699839449628,0.09998030366517059
party-s1-04584.jpg,0.2870608890951807,0.05669204076264887,0.05882190544700501,0.05143903108465731,0.09488839389050069
party-s1-04624.jpg,0.2639698769449721,0.07082804663811357,0.08692746196326917,0.05956493446944236,0.11013382630885636
party-s2-08721.jpg,0.31877054388754444,0.19235505103388198,0.2622193238264914,0.17337178422542754,0.23898837653515795
party-s2-08755.jpg,0.41020766218894567,0.3041411959003035,0.3820997109930559,0.2805530115481027,0.35345981800184495
party-s2-08771.jpg,0.3722531294948765,0.27967256778199506,0.35622905897727436,0.2551706853657536,0.3225152583885783
party-s2-08866.jpg,0.4218242483357524,0.3083896966430836,0.3952818742747443,0.28284893043188997,0.36015789028406764
party-s2-08882.jpg,0.4084765023711266,0.292660301991281,0.37686090906129155,0.27172312290278566,0.3416268435581687
""
FileName,Keypoints,Good Matches,All Matches,Good Perc,All Perc
Alin_Day1_003 00001.jpg,1197,28,28,0.023391812865497075,0.023391812865497075
Alin_Day1_003 00040.jpg,1197,31,31,0.025898078529657476,0.025898078529657476
Alin_Day1_003 00080.jpg,1197,23,23,0.01921470342522974,0.01921470342522974
Alin_Day1_003 00242.jpg,1197,31,31,0.025898078529657476,0.025898078529657476
Alin_Day1_003 00359.jpg,1197,22,22,0.018379281537176273,0.018379281537176273
Alin_Day1_003 00460.jpg,1197,30,30,0.02506265664160401,0.02506265664160401
Alin_Day1_003 00535.jpg,1197,35,35,0.029239766081871343,0.029239766081871343
Alin_Day1_003 00775.jpg,1197,41,41,0.034252297410192145,0.034252297410192145
Alin_Day1_003 01074.jpg,1197,26,26,0.02172096908939014,0.02172096908939014
