Analysis/analysis-ori-Alin_Day1_003 14802.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.2176027089846431,0.3694568499279625,0.3112499264115792,0.3513240166929893,0.53660745962855
Alin_Day1_003 00040.jpg,0.26649356062832213,0.40675351842364393,0.5005710201134375,0.4161818140490787,0.6323107739568197
Alin_Day1_003 00080.jpg,0.21544134642916005,0.24026943944783025,0.38757989492265327,0.23389702439589521,0.4107660879419353
Alin_Day1_003 00242.jpg,0.11282271050509496,0.16745089400831406,0.297822589886144,0.17741628698866535,0.21539533593451435
Alin_Day1_003 00359.jpg,0.07243991728409845,0.14821336729603715,0.29655429718023796,0.17716235535923164,0.18487704308052724
Alin_Day1_003 00460.jpg,0.08320904091937775,0.4471769934976878,0.37181477999718665,0.4495946016065685,0.3756070235823139
Alin_Day1_003 00535.jpg,0.07454597634475404,0.35648511006014333,0.434176544880918,0.3126134999123417,0.33184357119716956
Alin_Day1_003 00775.jpg,0.11698668520135347,0.11502065303184991,0.21809449136991138,0.05451996294097398,0.22842296567281445
Alin_Day1_003 01074.jpg,0.12088699011434871,0.21355198420841623,0.3381593129940462,0.2407334652910655,0.21775614677495075
Alin_Day1_003 01218.jpg,0.0996217247509214,0.17599317655504038,0.3799343292979486,0.17161847301560892,0.2087321732575119
Alin_Day1_003 01347.jpg,0.13645517028893067,0.4847011780257905,0.5516507859912751,0.32899184062062653,0.49599895219867496
Alin_Day1_003 01596.jpg,0.16143375489627948,0.36584760562501434,0.4669460356077429,0.29413331155964273,0.37698144953237894
Alin_Day1_003 02162.jpg,0.2608859696730091,0.47383380170012196,0.44779083881865545,0.45675366302783565,0.5575232780224524
Alin_Day1_003 02314.jpg,0.09946308231754139,0.007481332095603584,0.10269641850721732,0.0040107050572634455,0.07834174603496497
Alin_Day1_003 02468.jpg,0.11663674242399831,0.5226675122493278,0.46519105138204225,0.5086113223266205,0.5229482182276648
Alin_Day1_003 02629.jpg,0.23586895872696145,0.6683028360551623,0.7461915827387401,0.6687313869732203,0.32587715741264517
Alin_Day1_003 02818.jpg,0.10156272565103028,0.14540335881462502,0.30195735827114595,0.11352683253528292,0.2674519048422151
Alin_Day1_003 03007.jpg,0.1416353516256856,0.1716096863823346,0.18206290208840673,0.1257464668537569,0.4226748327840101
Alin_Day1_003 03026.jpg,0.10813836014780086,0.037883910501927145,0.23385047398414757,0.03243876530162691,0.09508504668219686
Alin_Day1_003 03275.jpg,0.07902795573569696,0.21788196176878669,0.3191370913121462,0.20136792696006717,0.225830742064683
