Analysis/analysis-crop-outdoor-s1-00748.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.14151802097251973,0.3292608736261367,0.2454788998542073,0.02427455725080552,0.5883398722780361
Alin_Day1_003 00040.jpg,0.13970927283431148,0.6493789505866125,0.47066634062136625,0.40649926456705393,0.5672520548256054
Alin_Day1_003 00080.jpg,0.10849389282135634,0.6005484266412581,0.5402289065667483,0.34197325583962496,0.7613003122912549
Alin_Day1_003 00242.jpg,0.058702822413925666,0.41448535930627367,0.3222670502197208,-0.04866966163120483,-0.016012806147169815
Alin_Day1_003 00359.jpg,0.03937320728773049,0.21701662698662988,0.2576074553293279,0.018433606816174102,0.09466706446487073
Alin_Day1_003 00460.jpg,0.05337773042289373,0.05265813698791626,0.15163475172133417,-0.0848181414106575,0.1363975211261633
Alin_Day1_003 00535.jpg,0.035239869528208706,0.06158951277273856,0.16930632032680215,-0.03659120105406838,0.4299726083581725
Alin_Day1_003 00775.jpg,0.06988814683023525,0.004388474647130124,0.3650969904256303,-0.05980957465490579,0.2707921927394977
Alin_Day1_003 01074.jpg,0.06314710841357599,0.5937704598842304,0.36976650924849436,0.01979581471618327,0.12476407357646208
Alin_Day1_003 01218.jpg,0.059452718788966685,0.3203244098487257,0.014277968308235044,-0.07597872825262245,0.036688250791095355
Alin_Day1_003 01347.jpg,0.08850510547943588,0.08550559821112433,0.055892771212090554,-0.07215325133858014,0.22066431669300393
Alin_Day1_003 01596.jpg,0.08717829525348574,0.017183286024548942,0.04408806851829005,-0.0771552094836302,0.5560456276744744
Alin_Day1_003 02162.jpg,0.0589360865210584,0.10241225422712351,0.05601101133743821,0.026713930114662325,0.13329949664708446
Alin_Day1_003 02314.jpg,0.05395524358571501,0.23128152964082613,-0.0060000750763988175,-0.02632018137949124,0.2140093450771745
Alin_Day1_003 02468.jpg,0.05156682690217527,0.11941334672413725,0.07370161963989505,-0.025762381374342655,0.25388883706735094
Alin_Day1_003 02629.jpg,0.07616885256194744,0.10565050995313768,0.3539623608486313,0.2918971631923445,0.06856208083177223
Alin_Day1_003 02818.jpg,0.05210179352945725,-0.013666788176096225,0.09853164603412258,-0.01891610260644081,0.6553492652602283
Alin_Day1_003 03007.jpg,0.08033851125693638,0.0794340720602409,0.039233673321871436,-0.1029980889051048,0.396467325906705
Alin_Day1_003 03026.jpg,0.06796946552728793,-0.030277149190691587,-0.047036056370827584,-0.0786622229601149,0.5002804772478341
Alin_Day1_003 03275.jpg,0.032095399318683895,-0.0020958835124012167,-0.01033235634064715,-0.060544603240017425,0.6945918367028402
Alin_Day1_003 03713.jpg,0.0023951953621791904,-0.08966252437224112,0.009377084710623452,-0.06574726760993875,0.719210051565456
Alin_Day1_003 04035.jpg,0.08845205674393619,0.08828659662370598,0.13529422909614208,0.0396312230292034,0.6939236745294619
Alin_Day1_003 05060.jpg,0.18532185543795016,0.3041656691461341,0.3070856609724861,0.28432461794738606,0.4597877678124353
Alin_Day1_003 05554.jpg,0.10948615003823363,0.03908393229942321,0.03539464459765721,0.02110785129386542,0.11897097236459885
Alin_Day1_003 10167.jpg,0.2158343080144628,0.4887714213874864,0.4219639593585968,0.3858099549024882,0.26211517710935905
Alin_Day1_003 13137.jpg,0.06254152223293806,0.09438281248987664,0.2835908675102094,0.056707185763495684,-0.004523452429542457
Alin_Day1_003 14802.jpg,0.22041045510057417,0.2665064722031137,0.3341640529478611,0.1704532251400034,0.4264526946736709
Alin_Day1_003 15348.jpg,0.07830198947179692,0.11774388858757794,0.5034838349217043,0.10338790961883709,-0.01433717896039647
Alin_Day1_003 15411.jpg,0.1606875241025798,0.16512810746565226,0.27718912496498116,0.13495949793720435,0.23227165842862965
Alin_Day1_003 15866.jpg,0.18075536710349893,0.32520991664255045,0.5445277479132775,0.24046217188226174,0.3439882504224938
Alin_Day1_003 16123.jpg,0.12381905999678024,0.39897057051788004,0.5927419808434503,0.34575084315455684,0.3289474165204371
Alin_Day1_003 16176.jpg,0.0694101522509225,0.12108937894045742,0.2506271669388167,-0.024311576968959036,-0.03606051239770421
Alin_Day1_003 16715.jpg,0.02580639558995158,0.07664537598137679,0.4315005828022397,0.06352415233725033,-0.04831540757889808
Alin_Day1_003 17157.jpg,0.07212768608806758,-0.0006718014515233222,0.605650617892666,-0.10891786571665361,0.10152592844958477
Alin_Day1_003 17734.jpg,0.024920696647962214,-0.04559175375466752,-0.014909566432863841,-0.10706423941544807,-0.06847861378714662
Alin_Day1_003 22033.jpg,0.022962417095387256,-0.09781917949495944,-0.08606137670250869,-0.10488667735656017,-0.08309772657476715
Alin_Day1_003 31960.jpg,0.024810904149224617,-0.08018999776174149,-0.04681974077563242,-0.09576676286386318,-0.09634757564971323
cofee-s1-00186.jpg,0.12166861795609836,0.03110357897396613,0.1572723862464761,0.040732458630385354,-0.004749302931966295
cofee-s1-00476.jpg,0.12518015294725773,0.019448304394029923,0.10613937750113726,0.017736150475459577,-0.044456626739233215
cofee-s2-01724.jpg,0.15771217453372235,0.1438031501804125,0.2024956178601322,0.12152667227878446,0.1072851757697386
cofee-s2-01735.jpg,0.1365013034112255,0.0798669322123466,0.13000866837252295,0.07112526177321839,0.06342990435563665
cofee-s2-01796.jpg,0.15392678072414043,0.13863442010728658,0.21434463603004206,0.10820553596889718,0.08083078558566942
cofee-s3-02577.jpg,0.11653424025250757,0.02999253146384431,0.025979761572424022,-0.004962202678109228,0.078094168886049
cofee-s3-02626.jpg,0.10837027183820717,0.019460929343567163,0.03119883932507705,0.010921849293652657,0.08391067042236314
cofee-s3-02731.jpg,0.11189957713389352,0.013215819487496462,0.016401954221748484,0.0008064948523609426,0.07710526107206042
cofee-s3-02879.jpg,0.10890961048904198,0.06331983816271124,0.08626874241667437,0.034929023484996456,0.11128461385952544
laboratory-s1-00012.jpg,0.1625000064559579,0.653660701453601,0.45762942394990724,0.6077742773577085,0.6560123292525486
laboratory-s1-00174.jpg,0.1583087739934883,0.4532568310045396,0.43846132070480737,0.2900140801780556,0.6312400317590131
laboratory-s2-00019.jpg,0.14595811449288643,0.522066611123895,0.5345401217506642,0.6781503302574073,0.19524181660829878
laboratory-s2-00077.jpg,0.20583443804396034,0.7913775852322028,0.5474041277018247,0.7391284387236211,0.6892674867631414
laboratory-s2-00213.jpg,0.1428426424541197,0.583735456849671,0.5624612773264156,0.7553357025311502,0.2158048768126515
laboratory-s3-00000.jpg,0.19095738931695655,0.5823986324622072,0.4523187066048492,0.48943192487626946,0.6440813069501476
laboratory-s3-00155.jpg,0.1602229054968649,0.619271462962233,0.4001626319377985,0.5087889864708955,0.6636793465158682
