Analysis/analysis-ori-party-s1-04507.csv
""
Files/Channels,Normal,GrayScale,Blue,Green,Red
Alin_Day1_003 00001.jpg,0.12001037517314457,-0.014678295819377359,-0.08114456272766431,-0.07449645104751096,0.4829472464818367
Alin_Day1_003 00040.jpg,0.09581152033586197,0.0009329113225145292,0.17563317451750246,-0.03731444049836307,0.4496728078444872
Alin_Day1_003 00080.jpg,0.07622854664351145,0.1404472303066766,0.2533874030171338,0.059030914242544925,0.40454041359418097
Alin_Day1_003 00242.jpg,0.04486127446399524,-0.020026247981091524,-0.09575545299957175,-0.09772298462572157,0.8384770828786156
Alin_Day1_003 00359.jpg,0.038705014196426205,0.007198020817769418,-0.11555710811043941,-0.08737622556643891,0.8371670125304921
Alin_Day1_003 00460.jpg,0.04333900303425327,0.11352461657430234,-0.09942335165467735,0.030263145790045732,0.7521342788306065
Alin_Day1_003 00535.jpg,0.037850427283710755,0.009767154461394175,-0.07678232084517458,-0.04734072948254289,0.5365084001803303
Alin_Day1_003 00775.jpg,0.06490267452345812,-0.14806298801600604,-0.06215126239643559,-0.1757904565428496,-0.043252069988714364
Alin_Day1_003 01074.jpg,0.06096011315024144,-0.10343931460380719,-0.10494660453074318,-0.1517753279964091,0.6108600756597602
Alin_Day1_003 01218.jpg,0.0504037098272871,-0.17816209491687163,-0.20012960716786402,-0.1809096399542301,0.5299002299606239
Alin_Day1_003 01347.jpg,0.08188072805581827,-0.1323626989248238,-0.12998623151759775,-0.09885482353648425,0.2870535932416038
Alin_Day1_003 01596.jpg,0.07937608971419698,-0.1384472144100163,-0.17432707247036197,-0.17809286997742776,0.41662312706491567
Alin_Day1_003 02162.jpg,0.06446980687360085,-0.02906590363909208,-0.028135928441936065,-0.007997641407529711,0.034971017101489504
Alin_Day1_003 02314.jpg,0.05580049525733462,-0.19153981796148786,-0.17475638629831272,-0.19900574260180173,0.18610285793272424
Alin_Day1_003 02468.jpg,0.05447054674663413,-0.0004792715678719088,-0.10107955685406744,-0.05034682478739703,0.09314132399330924
Alin_Day1_003 02629.jpg,0.06613192177934366,0.4016950929450791,0.6306226513791373,0.48064123674561815,0.03766694451034573
Alin_Day1_003 02818.jpg,0.03796045685626366,-0.07915676101687234,-0.09349873177680165,-0.11320537438347794,0.39933592754984065
Alin_Day1_003 03007.jpg,0.07878935115225356,-0.07032203548758528,-0.045784626121726124,-0.07602264533191729,0.1265234263311497
Alin_Day1_003 03026.jpg,0.04502710043572749,-0.14772336177103937,-0.23422533196605339,-0.1813751633472705,0.022366927577102024
Alin_Day1_003 03275.jpg,0.03230178154110439,-0.17955762255854135,-0.1873217207812735,-0.19780465470616762,-0.014319886278905377
Alin_Day1_003 03713.jpg,0.011540439260407633,-0.053626571689130445,-0.10379719506750425,-0.07476606537468683,0.278910439259209
Alin_Day1_003 04035.jpg,0.08385452264041826,-0.04304750942661343,0.03201997674486997,-0.038295972271611446,0.06548460289393003
Alin_Day1_003 05060.jpg,0.10562800259420695,0.0829679523547095,0.20569131113438915,0.09500641858500451,0.08918020524043768
Alin_Day1_003 05554.jpg,0.10604881008362456,-0.14088633631085212,-0.03739481087415106,-0.11491330513967042,-0.21503184250757243
Alin_Day1_003 10167.jpg,0.13064576493583482,0.22043625821929427,0.3013968978739129,0.1607305384484357,0.09767233639087532
Alin_Day1_003 13137.jpg,0.06239087420202513,0.10576704797289087,0.2249138385053739,0.042791614099668286,-0.06784708306846396
Alin_Day1_003 14802.jpg,0.12457552630810899,0.1698134117835936,0.20992136942583642,0.11347623369766374,0.190827134555551
Alin_Day1_003 15348.jpg,0.05164815521090439,-0.13998229410255994,0.056429644250905416,-0.15140804217706072,-0.20234914622890096
Alin_Day1_003 15411.jpg,0.14737285549901602,0.015148922979886499,0.0960035066502592,0.0015075951169419809,0.022741171782214405
Alin_Day1_003 15866.jpg,0.1834607306972505,0.15136757335549306,0.32092026264842116,0.13360005280971532,0.1622373179599612
Alin_Day1_003 16123.jpg,0.11880446447658687,0.3239147432635096,0.5451703007674581,0.393921082246631,0.12227450607176825
Alin_Day1_003 16176.jpg,0.10354495593966875,0.017823538992522054,0.2356367882477351,0.048441419423372434,-0.0848311379021197
Alin_Day1_003 16715.jpg,0.03899778501601281,-0.06340454146580492,0.13910377132574547,-0.04561245751197163,-0.11925193405453177
Alin_Day1_003 17157.jpg,0.10212837562299609,0.08177936760506646,0.42368492529774676,0.014101939013592578,0.017236379513516496
Alin_Day1_003 17734.jpg,0.039210965645798415,-0.08287016494154167,-0.0902079010430653,-0.08563482383683234,0.056430731688416724
Alin_Day1_003 22033.jpg,0.03398331593274187,-0.0890197820408457,-0.0851823815549504,-0.08316490047224494,-0.10968445586570881
Alin_Day1_003 31960.jpg,0.040077641886784705,-0.11511631599276667,-0.07487680793952514,-0.1028087070722661,-0.16380757198091275
cofee-s1-00186.jpg,0.17815721460726333,-0.03799322023542353,0.034928100770215506,-0.03349561170327823,-0.06788720310086484
cofee-s1-00476.jpg,0.1833291658477341,-0.012051261960720388,0.0459325312704011,-0.015213304398326324,-0.027691043315169743
cofee-s2-01724.jpg,0.18718804634126554,-0.017120016488346126,0.051188090142807834,-0.016119382819576887,-0.03276748001836523
cofee-s2-01735.jpg,0.18310073444105987,-0.025044949921359073,0.031049779322914733,-0.026579312252658843,-0.04186188480493513
cofee-s2-01796.jpg,0.18010066758770094,-0.014817145337794812,0.05995004523820537,-0.01493371155143367,-0.04117252292490718
cofee-s3-02577.jpg,0.21076259757631402,-0.006907410147256699,0.0006721881153808276,-0.011288876905334875,0.01589474917283055
cofee-s3-02626.jpg,0.20519838306279894,0.03823538278855855,0.043762723514445497,0.038267508283704815,0.05062822839378402
cofee-s3-02731.jpg,0.21197786485077677,0.01902572909425576,0.025065646063085395,0.014482984881560752,0.05365318345925482
cofee-s3-02879.jpg,0.13655000331791153,-0.04307018374124616,0.01271375832793947,-0.0396008907860505,-0.06446070421296571
laboratory-s1-00012.jpg,0.0926717906470476,0.3932827335501452,0.5368271309520589,0.2615616154106667,0.6140797981500787
laboratory-s1-00174.jpg,0.1204734617402621,0.29069858798239573,0.4243055033679165,0.28742666636581116,0.6836260773954353
laboratory-s2-00019.jpg,0.08294143122367108,0.7149491144236327,0.8013737334012593,0.45094952447620335,0.8997460289184306
laboratory-s2-00077.jpg,0.13913354546219922,0.33961538824616994,0.43979020977661776,0.24046026284330282,0.7128600177873315
laboratory-s2-00213.jpg,0.10169026881793389,0.6743259648231175,0.8247110815709284,0.4124944217929875,0.830696761974258
laboratory-s3-00000.jpg,0.19805351746639968,0.3756736018814862,0.4686956826455447,0.2736747153647533,0.6523692010641027
laboratory-s3-00155.jpg,0.17996991717687216,0.3930855646950538,0.43899390468540594,0.28878349037902595,0.6843197018579001
laboratory-s3-00278.jpg,0.09355071150811387,0.5454330180496978,0.7412369208982925,0.3524163708475763,0.7414708466239308
laboratory-s3-00385.jpg,0.10869639321178015,0.4298121188545099,0.6984334811347679,0.286767938662121,0.7418258358790857
outdoor-s1-00701.jpg,0.1934860123490007,-0.11458600941989942,0.17670007913969618,-0.14974391699764303,-0.17892490438524167
outdoor-s1-00748.jpg,0.17251186673669322,0.04183004645914917,0.1883577788600674,0.06108750045697065,0.04440421073560433
outdoor-s1-00799.jpg,0.16881736637012412,-0.10606099836183794,0.19091992145843448,-0.12036584344227459,-0.14957511126092957
outdoor-s1-00804.jpg,0.1336442538715147,-0.09027223798215026,0.17608569392413662,-0.1192758170618885,-0.12344603022568111
outdoor-s1-00964.jpg,0.2550047892074693,0.15175207074114397,0.2892949291629874,0.20813288429627697,0.09617026667900083
outdoor-s1-00996.jpg,0.3086647767920312,0.2634765722862146,0.3537126226539019,0.3505506235403437,0.14696500997185402
outdoor-s2-00001.jpg,0.09657629014896905,0.20726589798435863,0.2380710186456428,0.18131841666985324,0.31621330744141396
outdoor-s2-00042.jpg,0.05741043344446125,0.06455470190126608,0.239009867014262,0.034411125237878495,0.10749468401112748
outdoor-s2-00134.jpg,0.09392690823506934,0.09597199151091008,0.3603779421949214,0.07754795954212707,0.23164423704554957
outdoor-s2-00203.jpg,0.09083494537075743,0.14040819758754386,0.4198530001582805,0.1214545520336591,0.17373579020076269
outdoor-s2-00282.jpg,0.100949555715038,0.07926607710242854,0.35153468589788245,0.05756697195368792,0.14836193270915526
outdoor-s2-00355.jpg,0.10042783352597441,0.08319158577921347,0.305192788987681,0.06656658909675615,0.20677942221959686
party-s1-04339.jpg,0.8469357287835935,0.9261977350783323,0.9411013839626787,0.9150933974574714,0.934800017734418
party-s1-04366.jpg,0.7548012527314412,0.8061612793821284,0.9168229011562653,0.779276428187656,0.8703513541626429
party-s1-04388.jpg,0.8809749902654361,0.9269128826471805,0.954388680703385,0.9147884640920224,0.9318160372823038
party-s1-04498.jpg,0.9229221040284054,0.9589708032660267,0.9707919767221097,0.9580751196052678,0.9641238115349776
party-s1-04507.jpg,0.999923243302041,0.9999967909253352,0.9999901491545619,0.9999946243951456,0.9999943908047347
party-s1-04575.jpg,0.9326652509668433,0.9858981822774714,0.9920149774613738,0.9652221509949138,0.9930628455765168
party-s1-04584.jpg,0.9719766715474769,0.9912345910372866,0.9882791390253043,0.993142876477178,0.9902151270693491
party-s1-04624.jpg,0.9694838469519145,0.9895532151396655,0.9907686465744286,0.9850089191287421,0.9889941155473911
party-s2-08721.jpg,0.4152629789119761,0.6697638552435667,0.6925362744594392,0.7096020992107235,0.5360289653903112
party-s2-08755.jpg,0.35317567576983033,0.6437250434948332,0.5074220830670878,0.7340068106809982,0.4936009962200125
party-s2-08771.jpg,0.3508245281268319,0.612390571942028,0.4831118189383072,0.7083637268433641,0.492707268148328
party-s2-08866.jpg,0.30162307445883196,0.5395839839837768,0.40611327881365933,0.6795890343930203,0.4261364355193462
party-s2-08882.jpg,0.26941067617025827,0.5391285273630564,0.40260687284146823,0.6740760266264182,0.4225186642372527
""
FileName,Keypoints,Good Matches,All Matches,Good Perc,All Perc
Alin_Day1_003 00001.jpg,1780,48,48,0.02696629213483146,0.02696629213483146
Alin_Day1_003 00040.jpg,1780,34,34,0.019101123595505618,0.019101123595505618
Alin_Day1_003 00080.jpg,1780,45,45,0.025280898876404494,0.025280898876404494
Alin_Day1_003 00242.jpg,1780,41,41,0.023033707865168538,0.023033707865168538
Alin_Day1_003 00359.jpg,1780,47,47,0.026404494382022473,0.026404494382022473
Alin_Day1_003 00460.jpg,1780,54,54,0.030337078651685393,0.030337078651685393
Alin_Day1_003 00535.jpg,1780,42,42,0.02359550561797753,0.02359550561797753
Alin_Day1_003 00775.jpg,1780,33,33,0.01853932584269663,0.01853932584269663
Alin_Day1_003 01074.jpg,1780,36,36,0.020224719101123594,0.020224719101123594
Alin_Day1_003 01218.jpg,1780,39,39,0.021910112359550562,0.021910112359550562
Alin_Day1_003 01347.jpg,1780,42,42,0.02359550561797753,0.02359550561797753
Alin_Day1_003 01596.jpg,1780,51,51,0.028651685393258425,0.028651685393258425
Alin_Day1_003 02162.jpg,1780,37,37,0.020786516853932586,0.020786516853932586
Alin_Day1_003 02314.jpg,1780,45,45,0.025280898876404494,0.025280898876404494
Alin_Day1_003 02468.jpg,1780,46,46,0.025842696629213482,0.025842696629213482
Alin_Day1_003 02629.jpg,1780,36,36,0.020224719101123594,0.020224719101123594
Alin_Day1_003 02818.jpg,1780,45,45,0.025280898876404494,0.025280898876404494
Alin_Day1_003 03007.jpg,1780,60,60,0.033707865168539325,0.033707865168539325
Alin_Day1_003 03026.jpg,1780,46,46,0.025842696629213482,0.025842696629213482
Alin_Day1_003 03275.jpg,1780,39,39,0.021910112359550562,0.021910112359550562
Alin_Day1_003 03713.jpg,1780,50,50,0.028089887640449437,0.028089887640449437
Alin_Day1_003 04035.jpg,1780,41,41,0.023033707865168538,0.023033707865168538
Alin_Day1_003 05060.jpg,1780,43,43,0.024157303370786518,0.024157303370786518
Alin_Day1_003 05554.jpg,1780,43,43,0.024157303370786518,0.024157303370786518
Alin_Day1_003 10167.jpg,1780,48,48,0.02696629213483146,0.02696629213483146
Alin_Day1_003 13137.jpg,1780,50,50,0.028089887640449437,0.028089887640449437
Alin_Day1_003 14802.jpg,1780,49,49,0.02752808988764045,0.02752808988764045
